"","PlayerId","NameFirst","NameLast","CurrentHandle","CountryCode","TotalUSDPrize"
"989",102543,"Li","Chunpo","M77","cn","4400.00"
"990",102544,"Pu","Junyu","zone-","cn","4400.00"
"991",42143,"-","-","TrazaM","my","4396.16"
"992",84740,"-","-","Shoe","us","4391.67"
"993",45551,"-","-","ntakii","se","4386.57"
"994",44393,"Leonard","Urih","Massacre","ru","4371.84"
"995",2605,"Piyatat","Bunnag","toyz","th","4366.67"
"996",78982,"-","-","LongGGG_","cn","4359.22"
"997",45076,"-","-","Shisui","ua","4359.10"
"998",11833,"Han","Jeonghun","Nace","kr","4352.61"
"999",53592,"-","-","csj","cn","4344.58"
"1000",18184,"Robert","Pratt","Rime","gb","4341.54"
"1001",23690,"Michael","Myburgh","Santo","za","4307.96"
"1002",10697,"Chiok","Siang","XiangZai","my","4306.42"
"1003",47514,"Yaroslav","Gurin","Gurin","ru","4290.07"
"1004",47108,"-","-","Candyloon","my","4275.80"
"1005",13466,"Yousif","Kutaiba","Solitude","se","4258.73"
"1006",90800,"-","-","Zore","ca","4238.10"
"1007",72324,"-","-","Strawberry Hill","cn","4215.30"
"1008",72325,"-","-","ushio.","cn","4215.30"
"1009",57806,"Vladislav","Khoroltsev","Imba4","ru","4211.71"
"1010",31520,"-","-","Wuiter","tr","4208.00"
"1011",70967,"-","-","Cqc","cn","4190.89"
"1012",32231,"Junju","Ma","XiaoXiao","cn","4187.06"
"1013",46856,"Andy","Ordonez","LokarN","us","4166.67"
"1014",93381,"-","-","AMINN","br","4166.67"
"1015",9734,"Eskil","Sundblad","Eskillz","se","4150.05"
"1016",84736,"-","-","Aikster","my","4136.67"
"1017",34638,"Damian","Kostorz","Ascendancy","de","4135.48"
"1018",49360,"-","-","Ifr1t","id","4124.48"
"1019",60115,"Evgeniy","Repin","tatakae","ru","4124.31"
"1020",4887,"Hwangbo","Jaeho","Anarchy","kr","4121.82"
"1021",20098,"Pan","Shuaifang","yCyKzXy","cn","4088.88"
"1022",78516,"Irham","Akbar","Mizu","id","4070.00"
"1023",33578,"Phuc","Nguyen","lordboonz","au","4050.33"
"1024",66633,"Kryte","Gabriel","LuziFy","ph","4040.26"
"1025",49752,"Danis","Ibragimov","spacy","ru","4026.82"
"1026",79217,"Enis","Elfki","5up","de","4019.69"
"1027",24747,"Niklas","Koskinen","okcya","fi","4016.25"
"1028",18186,"Ross","Pritchard","Welp","gb","4011.59"
"1029",49746,"Vlad","Malikov","GGwpLanaya","ru","4004.79"
"1030",3774,"Jonathan","Arge","unicornxoxo","dk","4002.49"
"1031",45720,"Elaman","Kemelbayev","Turbo","kz","4000.00"
"1032",55143,"-","-","keithmendoza","ph","4000.00"
"1033",74655,"-","-","homehome","jp","4000.00"
"1034",74656,"-","-","ume","jp","4000.00"
"1035",74657,"-","-","xym","jp","4000.00"
"1036",74658,"-","-","lsy","jp","4000.00"
"1037",74659,"-","-","desho","jp","4000.00"
"1038",83972,"-","-","rpkfan","cn","4000.00"
"1039",83973,"-","-","playhard","cn","4000.00"
"1040",83974,"-","-","dis","cn","4000.00"
"1041",83975,"-","-","guess","cn","4000.00"
"1042",83976,"-","-","正道的光","cn","4000.00"
"1043",90541,"-","-","Malr1ne","ru","4000.00"
"1044",11832,"Park","Kapyeol","The Park","kr","3988.61"
"1045",84739,"-","-","Fayde","us","3982.14"
"1046",18470,"Fahmi Choirul","Akbar","Huppey","id","3980.48"
"1047",51502,"Tuan","Nguyen","TEKCOR","au","3978.65"
"1048",71500,"Stanislav","Yarosevich","чикиряу","ua","3977.96"
"1049",56416,"Weixuan","Zhang","XuaN","cn","3944.94"
"1050",19075,"Soner","Kürşat","posinG","tr","3930.75"
"1051",10644,"Adrei","Dunaev","PSM","ua","3923.42"
"1052",16811,"Vladislav","Kosmos","State21","ua","3923.05"
"1053",30943,"Darshan","Bata","A35","in","3921.29"
"1054",78469,"Azamat","Baitasov","Samsam","kz","3918.01"
"1055",44602,"-","-","Dodren","kz","3916.67"
"1056",44115,"Wu","Jinhan","goking","cn","3909.71"
"1057",14834,"-","-","HaN","cn","3902.08"
"1058",15544,"Joshua","Barlow","Mute242","gb","3898.68"
"1059",18120,"Wesley","Rose","oDu","za","3889.24"
"1060",5189,"Christopher","Wåhlin","Chrillee","se","3860.28"
"1061",14685,"Michael","Nguyen","mjw","us","3857.10"
"1062",83089,"Hoài Nam","Phạm Vũ","Red","vn","3833.33"
"1063",49753,"-","-","elmo","ru","3829.62"
"1064",12657,"Yufeng","Liu","876","cn","3828.35"
"1065",68268,"-","-","caitlin","us","3800.00"
"1066",68269,"-","-","zimmey","de","3800.00"
"1067",68270,"-","-","inK","us","3800.00"
"1068",72426,"Maksim","Meretskii","forsemajor","ru","3799.55"
"1069",27464,"-","-","mamakclub","tr","3795.80"
"1070",31519,"-","-","Kosigin","tr","3795.80"
"1071",10726,"Chen","Zeng","290","cn","3776.56"
"1072",33577,"Miguel","Zapata","miggeL.Z","ph","3767.68"
"1073",3285,"Silong","Liu","XDD","cn","3752.65"
"1074",79325,"-","-","Noticed","ru","3736.80"
"1075",12412,"Richard","Hill","Jellopy","se","3708.60"
"1076",69422,"-","-","FallenAngel","cn","3701.86"
"1077",69423,"-","-","AE86-","cn","3701.86"
"1078",69424,"-","-","XU","cn","3701.86"
"1079",44396,"-","-","Storoh","ru","3696.84"
"1080",39094,"Leonid","Cherbuhovskiy","Bobruha","ru","3681.60"
"1081",14673,"Cosmin","Nechifor","Masakary","ro","3680.79"
"1082",18116,"Donio","Teixeira","Donithebeast","za","3680.16"
"1083",75515,"-","-","Justus","ca","3671.43"
"1084",9733,"Sebastian","Kjær","Solen","dk","3671.19"
"1085",72785,"-","-","Hellscream","by","3654.68"
"1086",50360,"-","-","Ty","cn","3643.37"
"1087",90801,"-","-","Theyna","us","3642.86"
"1088",30942,"Bari","Anwar","ZeDDisbug","in","3637.88"
"1089",17279,"Mathis","Friesel","Jabbz","se","3629.97"
"1090",5219,"Pyeong","Kwang","pYung","kr","3618.26"
"1091",4034,"Bai","Fan","Tutu","cn","3604.69"
"1092",55883,"-","-","BliNcc","ro","3602.72"
"1093",43494,"Jiang","Yixin","XuAn","cn","3597.17"
"1094",24795,"Sedat","Çetinkara","L4W","tr","3595.80"
"1095",10355,"Clement Tan","Luwen","InsidiousC","sg","3594.73"
"1096",44116,"-","-","K","cn","3576.56"
"1097",18115,"Mohamed","Lorgat","seeM","za","3538.56"
"1098",5215,"Jong Seob","Choi","F(x)","kr","3516.96"
"1099",78450,"-","-","eleven3ple","mn","3510.00"
"1100",19597,"Peinan","Li","TIME","cn","3500.00"
"1101",93534,"-","-","papatooty","ca","3500.00"
"1102",45072,"-","-","Mariachi","ru","3489.93"
"1103",44599,"Rusman","Hadi","Rusman","id","3475.43"
"1104",13641,"Petur","Petrov","Pure Evil","bg","3459.27"
"1105",33556,"-","-","Spaceman","id","3452.48"
"1106",14236,"-","-","fate","cn","3445.39"
"1107",54499,"Kanokkorn","Hirungue","Varen","th","3445.12"
"1108",21311,"Cherbs","Pravet","Cbs","lb","3440.23"
"1109",3727,"Mariano","Lages","GrentxD","br","3426.83"
"1110",30658,"-","-","sjl","cn","3416.70"
"1111",44600,"Rivaldi","Fatah","R7","id","3404.00"
"1112",20067,"Xin","Xiang","Pure tea","cn","3402.63"
"1113",90748,"Dennis","Ugarte","near","pe","3400.00"
"1114",45860,"-","-","Shanti","ph","3381.90"
"1115",45861,"-","-","S-GOD","ph","3381.90"
"1116",72329,"-","-","ANq","cn","3372.24"
"1117",72330,"-","-","KeyNG","cn","3372.24"
"1118",72331,"-","-","嘘","cn","3372.24"
"1119",49410,"Chaianan","Thawatwong","Mikasa","th","3367.60"
"1120",45504,"Ivan","Bondarev","Kidaro","ua","3367.51"
"1121",3095,"Vadim","Trushkin","BloodAngel","ru","3357.65"
"1122",55810,"Misha","Sadriev","Fezor","ru","3357.43"
"1123",70582,"Roman","Mukayev","sad tomat","kz","3347.33"
"1124",41760,"-","-","NeverMine","la","3340.59"
"1125",49408,"-","-","darly","my","3335.54"
"1126",93386,"Paul","Monasterios","Lissex","bo","3333.33"
"1127",93389,"-","-","Demon","pe","3333.33"
"1128",5191,"Tobias","Everhorn","eresloco","se","3248.90"
"1129",45206,"Apimuk","Angchotipan","Toei","th","3217.60"
"1130",9513,"Metehan","Aksüt","Mete","de","3217.20"
"1131",12737,"Kevin","Edquilan","Kevz","ph","3200.00"
"1132",71098,"-","-","Mahh","br","3200.00"
"1133",102478,"Bernardo","Rocca","BernaBerna","pe","3200.00"
"1134",3941,"Leonardo","Astete","MiHawk","pe","3187.60"
"1135",44596,"Cameron","Thornton","RodgerDodger","au","3166.81"
"1136",57318,"-","-","DoublA","us","3166.67"
"1137",18108,"Leon","Wong","Flarez","za","3164.16"
"1138",18122,"Abdur","Kamdar","habibi_D","za","3164.16"
"1139",10167,"Yoon-Soo","Park","JesusStick","kr","3164.12"
"1140",79128,"Jesús","Torres","Estroyer","pe","3162.86"
"1141",93453,"Carlos","Santivañez","Carjua","pe","3142.86"
"1142",45721,"Phillip","Pham","rin","au","3130.94"
"1143",47098,"-","-","Chidori","my","3127.18"
"1144",69986,"-","-","kontrabida","ph","3124.28"
"1145",3335,"Raymond","Wong","Sharky","my","3119.51"
"1146",13810,"Mathias","Seefluth","hwa","de","3096.20"
"1147",90799,"-","-","tae","ru","3071.43"
"1148",3432,"Hampus","Olsson","Mini","se","3069.11"
"1149",55157,"Felipe","Costa","NS-ART","br","3045.00"
"1150",30661,"Yan","Jiajun","LuLu","cn","3044.23"
"1151",17871,"Huo","Xiaole","xll","cn","3032.63"
"1152",5028,"Yan Jun","Bu","YaphetS","cn","3000.00"
"1153",90741,"-","-","Slaw","pe","3000.00"
"1154",32588,"-","-","DAa","cn","2998.00"
"1155",32589,"-","-","Mew","cn","2998.00"
"1156",32590,"-","-","Tdz","cn","2998.00"
"1157",32591,"-","-","tty","cn","2998.00"
"1158",44386,"-","-","Sergeiqa","ru","2996.45"
"1159",10703,"Ahmad","Syazwan bin Anuar","ADTR","my","2980.19"
"1160",85317,"-","-","Meta Walker","de","2976.30"
"1161",3725,"Arthur","Zarzur","PAADA","br","2973.18"
"1162",90803,"Paul","Bocchicchio","Speeed","us","2966.67"
"1163",90806,"-","-","albinozebra1","us","2966.67"
"1164",90807,"-","-","red2","us","2966.67"
"1165",49359,"-","-","Visery","id","2960.00"
"1166",88030,"-","-","Duffy","us","2960.00"
"1167",42139,"-","-","czy","my","2957.86"
"1168",71929,"Matthias","Grassauer","Testeri","de","2953.67"
"1169",41766,"-","-","OpenFEARLESS","th","2950.32"
"1170",55145,"Calvin","Chen","calvin","au","2919.73"
"1171",70721,"-","-","Reol.","cn","2913.40"
"1172",70722,"-","-","SADDEST","cn","2913.40"
"1173",70723,"-","-","一叶之秋","cn","2913.40"
"1174",70724,"-","-","Quinn","cn","2913.40"
"1175",70725,"-","-","Dog player","cn","2913.40"
"1176",3099,"Alexander","Mineev","kyky","ru","2913.02"
"1177",42560,"-","-","YJes","pe","2906.03"
"1178",22210,"Shi Jie","Yeong","Sylvie","my","2905.75"
"1179",90908,"Cai","Di","Storm","cn","2900.00"
"1180",90909,"-","-","AYuNiD","cn","2900.00"
"1181",94691,"-","-","Mo13ei","de","2897.93"
"1182",42713,"-","-","Brather","lb","2886.38"
"1183",18177,"Cai","Davies","Cook","gb","2885.25"
"1184",39772,"Thet","Oo","thetoo","us","2848.42"
"1185",69435,"-","-","jcy","cn","2846.70"
"1186",69437,"-","-","pabu","cn","2846.70"
"1187",72935,"-","-","snei0-sn","cn","2830.45"
"1188",49747,"Semen","Melnikov","TTR","ru","2818.59"
"1189",92720,"-","-","Ash","cn","2817.80"
"1190",45074,"-","-","sanyaquez","ru","2812.03"
"1191",30681,"-","-","noble","cn","2800.00"
"1192",12674,"-","-","LingTositeSigure","au","2797.40"
"1193",12675,"-","-","owLy","au","2797.40"
"1194",34641,"-","-","Sonic","ru","2789.14"
"1195",91174,"-","-","Larl","ru","2786.67"
"1196",25912,"Robert","Glazer","robertg9","pl","2771.80"
"1197",38604,"Matthias","Deutschmann","blu3","de","2763.84"
"1198",75953,"-","-","xhd","cn","2750.50"
"1199",90820,"-","-","LucifersDance","al","2750.00"
"1200",25339,"-","-","Winou","de","2742.79"
"1201",69431,"-","-","VitaminC","cn","2698.93"
"1202",3132,"Tony","Talavera","HANNAH_MONTANA","us","2674.93"
"1203",37545,"Pedro","Luiz","Sooths","br","2670.14"
"1204",93627,"-","-","Yellow Flash","ua","2668.39"
"1205",55843,"Christian","Kimura","Madara","pe","2665.00"
"1206",66640,"-","-","qoval","ru","2664.10"
"1207",12650,"-","-","Iwy","cn","2653.86"
"1208",21568,"Fábio","Sarellas","July","br","2651.69"
"1209",31515,"Mohamed","Hany","MeetYourBob","eg","2641.79"
"1210",31518,"Hazem","Gabr","KKz0r","eg","2641.79"
"1211",56403,"-","-","valeska","cn","2636.06"
"1212",74320,"Adrian","Eng","Destrice","my","2633.33"
"1213",49751,"Rodion","Fomkin","MYSmoon","ru","2623.57"
"1214",90542,"-","-","dilemma","cn","2612.24"
"1215",33069,"Steve Amaro","Huaranga","Kaze","pe","2608.47"
"1216",42845,"Nick","Capeski","splicko","au","2603.88"
"1217",4889,"Byung Hoon","Kim","MafiA","kr","2587.19"
"1218",60117,"-","-","Ahilles","ru","2572.80"
"1219",62319,"Denis","Korh","StoneBank**","ua","2555.19"
"1220",75952,"-","-","po3","cn","2550.50"
"1221",54505,"Nopparit","Prugsaritanon","Seri","th","2536.17"
"1222",5193,"Carl-Philip","Strängby","strangby","se","2534.49"
"1223",55175,"Myat Soe","Aung","ShowTi","mm","2525.00"
"1224",12411,"Filip","Erlandsson","Zeroji","se","2517.25"
"1225",16810,"Mikhail","Ilyashenko","QwisTa","ua","2516.00"
"1226",20182,"Andrey","Shulgin","KaHT","ru","2513.21"
"1227",17241,"Sam","Enojosa Hidalgo","PaperChicken","ph","2501.05"
"1228",10351,"Teo","Kai Sheng","Meen","sg","2500.87"
"1229",14540,"Huang","Min","Cyan","cn","2500.00"
"1230",90797,"-","-","The Shadow","us","2500.00"
"1231",96471,"Yevgeny","Ponomariov","Heaven","ru","2500.00"
"1232",102479,"Moises","Asencios Santillan","Genek","pe","2500.00"
"1233",73287,"-","-","dEsire","gr","2459.26"
"1234",13835,"Wong Jeng","Yih","Warnutz","sg","2457.20"
"1235",15506,"Azam","Aljabar","Nafari","id","2452.00"
"1236",11866,"Lee","Sunwoo","Garral","kr","2445.20"
"1237",42724,"-","-","Beebie","la","2443.60"
"1238",4910,"Jesper","Göthe","Frigoleet","se","2408.88"
"1239",78978,"-","-","Ola","cn","2404.90"
"1240",78980,"-","-","Fame","cn","2404.90"
"1241",78981,"-","-","Xmy","cn","2404.90"
"1242",30674,"-","-","大宝","cn","2400.00"
"1243",13346,"Nguyễn Hoàng","Duy Khang","KL7","vn","2390.11"
"1244",73313,"-","-","Cije","id","2390.00"
"1245",73314,"-","-","TraVins","id","2390.00"
"1246",10719,"Zhang","Yi","HHH","cn","2385.80"
"1247",30944,"Harsh","Shah","ArchMage","in","2382.18"
"1248",9833,"Trent","Tucker","sLiCKz","au","2377.48"
"1249",62741,"Sam","Johnson","Fury","nz","2374.04"
"1250",11719,"Vitaliy","Luhtan","dubas","ua","2373.60"
"1251",3283,"Zhuo Rui","Xue","dreamyu","cn","2370.52"
"1252",86664,"-","-","arin10","cz","2363.30"
"1253",17313,"Sasa","Bajric","Emperor606","ba","2356.01"
"1254",88028,"-","-","P1","ca","2355.71"
"1255",44394,"-","-","mrAhilles","ru","2352.80"
"1256",38549,"-","-","Francoeur","id","2350.00"
"1257",10750,"Joona","Laine","fragi","fi","2349.22"
"1258",11842,"Han Seong","Hun","Genie","kr","2342.56"
"1259",38595,"Matin","Gunner","Matino","au","2333.07"
"1260",3127,"Alexander","Rathcke","CalculuS","dk","2318.98"
"1261",10158,"Evgeniy","Vlasenko","Windx","ru","2318.86"
"1262",13442,"Jason","Kim","sleisel","us","2316.89"
"1263",68284,"-","-","Bun","my","2315.58"
"1264",3892,"Hor Siew","Cheng","FzFz","my","2310.08"
"1265",79357,"-","-","66","cn","2307.20"
"1266",17199,"Gio","Ramolete","Gio","ph","2300.00"
"1267",75955,"-","-","kingdom","cn","2295.04"
"1268",75956,"-","-","Solan","cn","2295.04"
"1269",75957,"-","-","Feint","cn","2295.04"
"1270",99650,"-","-","Azazel-","de","2290.28"
"1271",13343,"Vương Thiện","Tài","Tove Lo","vn","2290.11"
"1272",13345,"Võ Quốc","Vương","fox","vn","2290.11"
"1273",93533,"-","-","haiz","cn","2285.71"
"1274",5224,"Jhoven","Pancho","Jhoven","ph","2280.26"
"1275",10161,"Ruslan","Bekbosunov","TOPORRR","kz","2275.12"
"1276",5185,"Alexey","Nuzhyn","Watafaka","kz","2273.78"
"1277",68138,"Kirill","Haritonov","deihra","ru","2273.33"
"1278",10162,"Askerov","Nursultan","Reeves","kz","2272.60"
"1279",14154,"Daniel Wong","Wei","TFG","my","2264.83"
"1280",20065,"Yuxuan","Chen","86","cn","2253.15"
"1281",39784,"-","-","zXc`","in","2252.45"
"1282",22205,"Ario","Susilo","Panda","id","2252.00"
"1283",15854,"Dmitry","Glaciers","barash","ru","2250.20"
"1284",56554,"-","-","Save","us","2250.00"
"1285",4891,"Ji Hoon","Baek","Hoonji","kr","2248.63"
"1286",68285,"-","-","Sh4dy","my","2245.58"
"1287",53591,"-","-","bobo","cn","2238.69"
"1288",18895,"Lewis","Turner","Kundral","gb","2237.35"
"1289",90131,"-","-","平常心","cn","2226.67"
"1290",90132,"-","-","新手上路","cn","2226.67"
"1291",90133,"-","-","萧容鱼","cn","2226.67"
"1292",38216,"Jingdong","Luo","hmx","cn","2221.77"
"1293",3339,"Daniel","Wong","TooFuckingGood","my","2219.51"
"1294",22273,"Shane","Milke","Eagle","us","2200.00"
"1295",102324,"-","-","Drink","cn","2200.00"
"1296",102325,"-","-","Hara","cn","2200.00"
"1297",102326,"-","-","Seed","my","2200.00"
"1298",44387,"Denis","Trofimov","Ryūjin","ru","2194.20"
"1299",39086,"-","-","PLOV","ru","2194.17"
"1300",10723,"-","-","xiaolv","cn","2179.49"
"1301",95654,"-","-","NEVERDIE","ru","2172.80"
"1302",95655,"-","-","Karmannik","ru","2172.80"
"1303",95656,"-","-","вернулся с армии","ru","2172.80"
"1304",95657,"-","-","libertuz","ru","2172.80"
"1305",95658,"-","-","GhostPlaces","ru","2172.80"
"1306",69430,"-","-","lonelysky","cn","2166.27"
"1307",3427,"Alexander","Reinhardt","Alex","de","2161.51"
"1308",26716,"Fuyu","Luo","zhezhi","cn","2160.04"
"1309",29625,"Michael","Samsir","KelThuzard","id","2158.21"
"1310",45174,"Timothy","Ong","tmt","sg","2150.00"
"1311",49399,"-","-","Supatakz!","ph","2150.00"
"1312",39283,"-","-","Evil-Ash","in","2148.23"
"1313",93343,"-","-","Lowskill","hu","2145.14"
"1314",90760,"-","-","Alex","rs","2142.86"
"1315",102517,"-","-","DaaD","pe","2142.86"
"1316",102518,"-","-","The Warden","us","2142.86"
"1317",102519,"-","-","Salacious Sea Lion 62","us","2142.86"
"1318",102520,"-","-","rodeo","us","2142.86"
"1319",88135,"-","-","ZawRain","mm","2142.60"
"1320",88139,"-","-","Young PH","mm","2142.60"
"1321",55176,"-","-","Kenji","mm","2125.00"
"1322",49104,"-","-","YXM","cn","2120.60"
"1323",47101,"-","-","Jolly","my","2111.60"
"1324",67854,"Ziyang","Wang","鲤鱼王","cn","2108.42"
"1325",12785,"Teo Kai","Sheng","Kai","sg","2100.00"
"1326",46789,"-","-","ImmortalF","ro","2100.00"
"1327",43411,"-","-","ISI","cn","2095.28"
"1328",49482,"-","-","NovaAt","at","2091.27"
"1329",13469,"Admir","Salkanović","lizzard","ba","2084.88"
"1330",13441,"William","Aguilera","Gudii","ve","2078.00"
"1331",93383,"Juan","Arteaga","ArzenT","pe","2073.33"
"1332",13661,"Konstantin","Jancetovic","kole","rs","2069.89"
"1333",26279,"-","-","SuperRudy","eg","2054.98"
"1334",19391,"-","-","Dog_7","cn","2047.11"
"1335",72318,"Kamil","Biktimirov","agressive child","ru","2031.22"
"1336",44404,"Nairman","Zhakitzhanov","Hannah","kz","2006.80"
"1337",72076,"-","-","AkiTo","la","2005.04"
"1338",95263,"-","-","Skill Lay","mm","2002.60"
"1339",13081,"Simon","Lawrence","hopis","fi","2000.00"
"1340",13082,"Tuomi","Ville","Okke-Virtahepo","fi","2000.00"
"1341",30663,"Wang","Xu","老A","cn","2000.00"
"1342",35467,"Yang","Jiachao","Swallow","cn","2000.00"
"1343",35468,"José","Mazzi","Darki","pe","2000.00"
"1344",47448,"Dimitrije","Jaćimović","yourDNA","rs","2000.00"
"1345",49400,"-","-","Efking","ph","2000.00"
"1346",49401,"-","-","`JL","ph","2000.00"
"1347",56548,"-","-","Chobo","us","2000.00"
"1348",63047,"Frederico Micko","Mampusti","Derp","ph","2000.00"
"1349",68271,"-","-","olsior","ua","2000.00"
"1350",68272,"-","-","Canko","tr","2000.00"
"1351",80971,"-","-","Namax","fr","2000.00"
"1352",80972,"-","-","Snowfox","de","2000.00"
"1353",80973,"-","-","YouYou","fr","2000.00"
"1354",55164,"-","-","Luk","id","1984.24"
"1355",13440,"Hassan","Khan","Relic","us","1978.00"
"1356",13405,"-","-","yyyMoonlight","cn","1975.54"
"1357",55173,"-","-","Rap Rap","mm","1975.00"
"1358",55174,"-","-","Leo","mm","1975.00"
"1359",57803,"-","-","InsaNe","mm","1975.00"
"1360",57308,"-","-","lowkez","ru","1970.42"
"1361",19380,"Hu","Zhiyi","yxb","cn","1966.58"
"1362",4720,"Haohao","Zhang","8GK","cn","1945.64"
"1363",84387,"Jhordyn","Mendoza","Argius","pe","1945.00"
"1364",20183,"Vladislav","Kozak","Gedrox","ua","1942.48"
"1365",19390,"Chao","Peng","Carrot","cn","1936.27"
"1366",26827,"Chen","Long","longb","cn","1922.63"
"1367",54497,"-","-","Run if you can!","la","1917.60"
"1368",3108,"Sylvester","Christensen","Link","dk","1903.45"
"1369",3340,"James","Valdez","wootz","ph","1900.00"
"1370",49750,"-","-","Sensibility","ru","1888.07"
"1371",11793,"-","-","Heinrich","ph","1878.80"
"1372",44439,"-","-","ggw","ca","1875.00"
"1373",71802,"Adam","Koníček","Ade","cz","1855.35"
"1374",4759,"James","Bell","MiracleChipmunk","ca","1850.00"
"1375",18225,"Josh","Trenholm","Shiibbyy","us","1840.00"
"1376",93382,"Gianluca","Castañeda","Migi","pe","1833.33"
"1377",93384,"Larry","Eguizabal Iocencio","FlakKs","pe","1833.33"
"1378",93385,"-","-","QUESADILLA","pe","1833.33"
"1379",102477,"Jose Carlos","Vilcatoma Diaz","CHAAANNN","pe","1833.33"
"1380",102514,"-","-","Antares","ru","1833.33"
"1381",4909,"Viktor","Knezevic","Buktop","rs","1826.07"
"1382",25360,"Jamal","Sohail","Blazemon","de","1819.37"
"1383",3126,"Sebastian","Sundström","Matrim","se","1806.21"
"1384",69428,"-","-","YY","cn","1800.57"
"1385",72320,"Chakrit","Wattahnapat","MikaeL","th","1800.09"
"1386",90743,"-","-","Kaffs","br","1800.00"
"1387",102327,"He","Boyi","TK","cn","1800.00"
"1388",44022,"-","-","FuN^KeFaL","tr","1796.05"
"1389",56402,"-","-","vertigo","cn","1793.00"
"1390",84735,"-","-","ITALIANO GANGSTA","us","1791.43"
"1391",35260,"-","-","ufir","ru","1789.63"
"1392",29628,"-","-","Xing","kh","1784.50"
"1393",54500,"Sittikorn","Thongta","Mel M","th","1784.24"
"1394",39771,"-","-","Gohan","pe","1783.33"
"1395",33071,"-","-","krissttt","pe","1775.14"
"1396",33072,"-","-","daiki0208","pe","1775.14"
"1397",3737,"Daniel","Čechmánek","Cechi","cz","1771.18"
"1398",52439,"-","-","MasterRisk","dk","1771.01"
"1399",33557,"Alchino","Yusores","Yabish","ph","1759.33"
"1400",33559,"Paul","Parks","Paul-","ph","1759.33"
"1401",94692,"-","-","Copy","de","1752.79"
"1402",21951,"Kyung Il","Son","Doctor","kr","1745.07"
"1403",88137,"-","-","LuN","mm","1742.60"
"1404",43089,"Maksim","Pestryakov","Maxuwa","ru","1738.50"
"1405",27873,"Seraphim","Saveliev","L0lik_O","ru","1723.78"
"1406",6551,"Danny","Keote","Danny","ca","1722.87"
"1407",38593,"-","-","rizz","au","1720.62"
"1408",3421,"Ilya","Drugov","STALIANER","ru","1706.00"
"1409",39089,"-","-","SOhY","by","1704.52"
"1410",69966,"Sebastien","Ložek","Digi","cz","1702.94"
"1411",69968,"Petr","Hájek","Hajadlo","cz","1702.94"
"1412",14945,"-","-","DreadKnight","gb","1700.66"
"1413",22674,"Marcio","Rodrigues","Lil_kin6","br","1698.89"
"1414",57313,"Grant","Harris","GranDGranT","us","1683.33"
"1415",3143,"Johan","Gidmark","Smulgullig","se","1670.14"
"1416",13328,"Ahmed","AlRayes","Levi","bh","1662.44"
"1417",79626,"-","-","Limitless98","ru","1660.40"
"1418",5186,"Daniq","Buriza","Amaz1ng","kz","1658.85"
"1419",70718,"Renrui","Liu","Sober","cn","1656.70"
"1420",25350,"Max","Barkö","Mikey","se","1641.69"
"1421",18228,"Michael","Stanus-Ghib","FlyingZebra","us","1640.00"
"1422",70971,"-","-","Veng","cn","1635.60"
"1423",68196,"Shahab","Saleha","Divine","in","1630.81"
"1424",4719,"Hanci","Huang","Hanci","cn","1627.76"
"1425",66635,"Ilya","Daleckiy","lil sorry","ru","1626.16"
"1426",30976,"Omkar","Urunkar","PasoL","in","1619.13"
"1427",30264,"Ivan","Timotijevic","Monti","rs","1618.20"
"1428",10643,"Dorman","Ilya","StalCat","kz","1606.43"
"1429",12413,"Andreas","Ramljak","Maomi","de","1601.07"
"1430",69425,"-","-","Hsu","cn","1600.57"
"1431",69427,"-","-","Rachel","cn","1600.57"
"1432",70215,"-","-","345468232","cn","1600.57"
"1433",10757,"-","-","Notah","fi","1600.47"
"1434",20271,"Yongxin","Yin","Silky","cn","1600.00"
"1435",30266,"Aaron","Kim","Clairvoyance","ca","1600.00"
"1436",30454,"-","-","ALWAYSWANNADIE","cn","1597.92"
"1437",45075,"-","-","HoviteY","de","1593.59"
"1438",85320,"Moiez","Mahmood","symetricaL","gb","1592.10"
"1439",61389,"Musawar","Nawaz","Ghost_Khan","pk","1589.83"
"1440",61390,"Hamza","Sadiq","Aeon","pk","1589.83"
"1441",61391,"Muhammad","Ibrahim","KSG","pk","1589.83"
"1442",61393,"Hammad","Ahmed","SaNitY","pk","1589.83"
"1443",72237,"Martin","Chamuty","SlaweE","sk","1587.08"
"1444",70604,"-","-","snorpie","se","1582.58"
"1445",65678,"Eduardo","Núñez","Raykill","ve","1572.00"
"1446",21312,"Ezat","Chucri","couch.potato","lb","1571.69"
"1447",93626,"-","-","Koyaanisqatsi","us","1571.43"
"1448",102521,"-","-","nico","us","1571.43"
"1449",102522,"-","-","bgod","us","1571.43"
"1450",102523,"-","-","Overlom","gb","1571.43"
"1451",102524,"-","-","quebe","ca","1571.43"
"1452",102525,"-","-","Ekken","gb","1571.43"
"1453",11853,"Kim","Junhwan","ProdoaK","kr","1570.06"
"1454",11836,"Matthew","Penaroza","jaH","us","1558.75"
"1455",44021,"-","-","CoblackK","tr","1552.20"
"1456",44591,"-","-","jandals","au","1551.52"
"1457",4903,"Séverin","Philip","SEV","fr","1541.38"
"1458",4905,"Grégory","Puivif","BanZ","fr","1541.38"
"1459",61392,"Muhammad","Ahmed","7even","pk","1525.83"
"1460",27872,"Bogdan","Abuladze","BogdawaDJan","ru","1524.91"
"1461",68197,"Amit","Malwal","Zapheto","in","1522.50"
