"","PlayerID","X21","X20","X19","X18","X17","X16","X15","X14","X13","X12","X11","X10","X09","X08","X07","X06","X05","X04","X03","X02","X01","X00","X99","X98"
"103",6578,NA,NA,NA,NA,NA,NA,713.5842,1256.0462442,1039.230969,52.45088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",30828,NA,NA,NA,981.666666666667,793.178571428571,1286.33333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",8510,NA,NA,NA,NA,NA,NA,NA,1000,2000,52.66356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",85947,2405.8138,645.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",47353,1558.304,1426.84625,NA,NA,58.67615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",55444,NA,537.21875,1792.35333333333,705.8232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",6073,NA,NA,NA,NA,NA,NA,NA,400,2633.165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",1912,NA,NA,NA,NA,NA,NA,NA,NA,192.3375,575.7712864465,2257.9765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",47910,582.739,1469.8815882,358.571727107143,476.9685,137.2479465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",72071,NA,2005.61666666667,1019.58333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",14069,NA,NA,NA,NA,NA,NA,1598.1517,1426.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",8206,NA,NA,NA,NA,NA,NA,NA,1956.656058991,1038.309567261,NA,28.60438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",31115,NA,NA,669.655111111111,NA,1439.04,910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",8501,NA,NA,NA,NA,NA,NA,15.3,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",37206,NA,NA,NA,NA,1502.6,1512.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",21448,NA,NA,NA,NA,NA,NA,NA,3011.506212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",86176,758.618,1591.0128,599.3805,58.0023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",37207,NA,NA,NA,NA,1494.6,1512.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",53891,NA,935.489333333333,995.888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",52498,NA,1474.74,1528.21165714286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",28766,NA,NA,NA,NA,3002.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",6082,NA,NA,NA,NA,NA,NA,NA,1490,1510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",6518,NA,NA,NA,NA,NA,NA,NA,NA,500,2500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",60611,NA,NA,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",90752,3000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",64582,563.558333333333,942.856,1491.224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",6570,NA,NA,NA,NA,NA,NA,NA,NA,NA,1375.944606838,1617.633288948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",37255,NA,NA,NA,1627.5,1363.68257142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",16567,NA,NA,NA,NA,NA,279.425,1365.9888,1341.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",8765,NA,NA,NA,NA,NA,NA,NA,NA,2933.561144789,52.45088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",15561,NA,NA,NA,NA,530.61657645,910,1544.15233333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",24573,NA,590.65,309.02,878.401114285714,483.01575,494.240066666667,229.35028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",14323,NA,NA,NA,NA,NA,NA,2983.33333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",18741,NA,NA,157.25,1001.16895,NA,981.9729167,841.097446666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",24411,NA,334.6125,544.070666666667,1326.20885714286,615.4888,66.8139,86.78434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",16386,NA,457.5,803.0557,1318.9108,375.8708,NA,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",56465,1666.66666666667,500,NA,800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",21179,NA,NA,NA,NA,NA,964.75,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",3346,NA,NA,NA,NA,NA,NA,NA,1240,1370,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",2565,NA,NA,NA,NA,NA,NA,NA,NA,1534.86239052,1397.73514,26.31616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",37258,NA,NA,878.6625,964.444444444444,1109.06666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",48000,NA,709.98,803.340214285714,1437.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",79971,NA,2948.68892416667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",13951,NA,NA,NA,NA,NA,NA,916.8235,2031.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",12467,NA,NA,95.4964,1237.92094485,1100.64475,377.13000894,89.4148,38.00028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",38961,NA,NA,NA,1892.19096,1046.049368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",69338,NA,NA,2875.8115,61.5985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",3309,NA,NA,NA,NA,NA,NA,145.542829,1139.75,1000,644.400568675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",6641,NA,NA,NA,NA,NA,NA,1128.8525,1799.9125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",1931,NA,NA,NA,NA,NA,NA,NA,NA,500,NA,2428.6744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",16553,NA,NA,NA,NA,1262.394,564.52,1100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",90149,343.539,2583.07233333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",70769,NA,1285.71428571429,1635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",36631,NA,1458.8022575,875.533285714286,400,185.798666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",82252,NA,NA,2916.66666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",82253,NA,NA,2916.66666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",82254,NA,NA,2916.66666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",82256,NA,NA,2916.66666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",82257,NA,NA,2916.66666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",48812,NA,NA,428.571428571429,2485.57738095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
