"","PlayerId","NameFirst","NameLast","CurrentHandle","CountryCode","TotalUSDPrize"
"2271",1931,"Piotr","Muzolf","Nicker","pl","2928.67"
"2272",16553,"Kanitin","Pataraniyom","Renrin","th","2926.91"
"2273",90149,"Théo","Borile","Sheo","fr","2926.61"
"2274",70769,"Chi Kit","Law","K2","hk","2920.72"
"2275",36631,"Francisco","Bras","fNb","br","2920.13"
"2276",82252,"Mohamed","Chaboub","Shtegri","tn","2916.67"
"2277",82253,"Hamza","Agran","Agrantw","tn","2916.67"
"2278",82254,"Sami","Sliti","NGZ","tn","2916.67"
"2279",82256,"Hamzeh","Alnazer","Vayne","jo","2916.67"
"2280",82257,"Kamal","Esaifan","Butcher","jo","2916.67"
"2281",48812,"Yin Shun","Chuang","CaiPi","tw","2914.15"
"2282",15049,"Søren Holdt","Frederiksen","Soren","dk","2912.53"
"2283",44008,"-","-","Grae","ca","2912.00"
"2284",6066,"Taylor","Eder","Arthelon","us","2910.00"
"2285",8984,"Alec","Warren","babyzeus","us","2910.00"
"2286",8365,"Franco","Funes","Nipphu","ar","2909.54"
"2287",6795,"Bala Jen Wei","Lew","CrazyPine","sg","2908.64"
"2288",34353,"Sheng","Tang","1ntruder","cn","2907.32"
"2289",37702,"Soo jong","Jeong","Karin","kr","2905.70"
"2290",34612,"Wen Sha","Shi","Alun","cn","2904.30"
"2291",34614,"Zhi","Ke","Zbb","cn","2904.30"
"2292",6046,"Zhi Wei","Liu","Yoooo","tw","2903.48"
"2293",55009,"Daniel","Lauri","aki","it","2902.17"
"2294",74031,"Jared","-","Annie Bot","us","2900.00"
"2295",64584,"William","Nieminen","Unforgiven","se","2899.69"
"2296",1926,"Tim","Buysse","WetDreaM","be","2898.99"
"2297",89437,"Ilias","Bizriken","Nuclearint","fr","2897.43"
"2298",31257,"Kwok Wa","Lam","Gear","hk","2897.35"
"2299",3056,"Hans","Bjerhem","FatMamma","se","2888.90"
"2300",6634,"Jannik","Markert","PhantomJo","de","2888.34"
"2301",31230,"Emircan","Hazar","Hioss","tr","2881.19"
"2302",2710,"Jan","Stolle","mooN","de","2880.67"
"2303",3022,"Sven","Grothe","Noaphiel","de","2880.67"
"2304",3565,"Boon Yang","Ong","MoNk3yz","my","2872.23"
"2305",60128,"Spencer","Auch","TheOddTurtle","us","2871.43"
"2306",34204,"Seok Joon","Yoon","Justice","kr","2868.10"
"2307",64587,"Felix","Hellström","Kryze","se","2863.45"
"2308",28339,"Aleksandr","Sidorov","S1D","ru","2861.95"
"2309",39699,"Jakub","Maciejkowski","shifter1","pl","2855.24"
"2310",31227,"Furkan","Coruk","Trixucator","tr","2851.72"
"2311",3874,"Robert","Burczyk","Nzq","pl","2851.50"
"2312",70759,"Joo Eon","Kim","Cover","kr","2846.17"
"2313",54119,"Theodoros","Bakogiannis","Bako","gr","2843.68"
"2314",17360,"André","Costa","Lastwolf","pt","2842.04"
"2315",28799,"Jin Long","Huang","Ninuo","tw","2840.86"
"2316",24977,"Tae Gyeom","Kim","Mocha","kr","2837.73"
"2317",3633,"Chang Hoon","Son","Wall","kr","2837.01"
"2318",47993,"Phan Đình Khôi","Nguyễn","Spot","vn","2832.80"
"2319",20247,"Tzu Hsien","Lu","Yue","tw","2823.99"
"2320",17364,"Oleg","Ralchenko","Reativo","ua","2822.75"
"2321",56733,"Yi Bing","Chen","chen9","cn","2806.14"
"2322",65868,"Won Yeong","Choi","Kuri","kr","2804.21"
"2323",31333,"Jason","Zech","Liandrid","de","2800.18"
"2324",37733,"Jeremy","Wang","DisguisedToast","ca","2800.00"
"2325",73972,"-","-","riste","us","2800.00"
"2326",42119,"Konrad","Potępa","Renifer","pl","2793.14"
"2327",43978,"Damian","Bajor","Dambaj","pl","2785.86"
"2328",6575,"Hasan","Sefa Ozalp","NasesUyno","tr","2785.51"
"2329",30639,"Jae Seung","Jin","Part","kr","2781.42"
"2330",40638,"-","-","Eren","my","2775.46"
"2331",90153,"Victor","Lirola","Flakked","es","2773.95"
"2332",90151,"David","Martinez Garcia","Supa","es","2770.90"
"2333",78471,"Jakob","Kepple","Jackspektra","no","2764.15"
"2334",13883,"Shao Jian","Wei","Danger","cn","2758.41"
"2335",13885,"Xiao Yu","Zhao","tale","cn","2758.41"
"2336",16382,"Máté","Szlovák","MarineHBS","hu","2758.13"
"2337",14600,"Jong Won","Park","BlisS","kr","2755.49"
"2338",13714,"Jakub","Kupczyński","xidi","pl","2749.33"
"2339",12770,"Michael","Moreira","MiMo","ca","2745.84"
"2340",6636,"Mirco","Janke","Snow","de","2743.80"
"2341",21625,"Jae Uh","Jeong","Bokgu","kr","2738.21"
"2342",3991,"Arif","Akin","Doigby","fr","2737.78"
"2343",34086,"Benjamin","Dupouy","Frozzy","fr","2736.66"
"2344",8516,"Ruslan","Pozdnyakov","gumbeq","ru","2724.25"
"2345",21183,"Tuấn Tú","Trương","Sena","vn","2720.71"
"2346",43515,"Yu Wei","Hsiao","Tuna","tw","2711.93"
"2347",6206,"Facundo","Canteros","Le Smart","ar","2700.00"
"2348",10465,"Carlos","Taype","irvintaype","co","2700.00"
"2349",53143,"-","-","KayPea","ca","2700.00"
"2350",60625,"Nicki","Taylor","NickiTaylor","us","2700.00"
"2351",82226,"Văn Tráng","Đinh","Coated","vn","2698.90"
"2352",50418,"Tae Gi","Kim","Asper","kr","2696.95"
"2353",6497,"Rodrigo","Rodrigues","Kalec","br","2692.75"
"2354",14164,"Ilias","Krionas","Gagai","gr","2692.58"
"2355",21827,"Ji Won","Moon","Murphy","kr","2685.69"
"2356",13309,"-","-","Anthrat","se","2682.96"
"2357",60765,"Hyeon Taek","Oh","Noah","kr","2681.05"
"2358",30831,"Trung Hiếu","Phạm","Hope","vn","2679.32"
"2359",3528,"Natanyel","Kazoula","Enemyz","fr","2679.31"
"2360",37872,"Hoi Hin","Choi","Coool","hk","2677.81"
"2361",70185,"Nikita","Popov","Keysie","ru","2677.55"
"2362",5792,"Nguyễn","Thành Trung","MeW","vn","2674.16"
"2363",72380,"Alex","Holmin","Mirbs","se","2673.60"
"2364",71337,"August","Sandberg","FlayStation","dk","2673.13"
"2365",6491,"Rodrigo","Haddad","Digolera","br","2667.53"
"2366",6027,"Hyun Chul","Jung","Elinke","kr","2666.40"
"2367",19020,"Jorge Cabildo","Sánchez","Sánchez","es","2665.71"
"2368",16264,"Lê Phước","Nhân","Yushin","vn","2664.70"
"2369",67967,"Daniel","Novak","Dany","cz","2664.20"
"2370",65569,"Ka Lung","So","KL","hk","2658.74"
"2371",37058,"Berk","Badur","Farfetch","tr","2651.80"
"2372",8295,"Antonio","Pino Torres","RevengetXz","es","2651.51"
"2373",36429,"Stephane","Stouf","Hyôrai","fr","2648.97"
"2374",56044,"Janar","Mändsalu","Cospect","ee","2640.51"
"2375",6656,"Patrick","Lefort","Patou","ca","2640.00"
"2376",71863,"Jett","Joye","Srtty","au","2640.00"
"2377",87692,"Nikita","Gudkov","Griffon","ru","2638.06"
"2378",70770,"Hao Chun","Tseng","JimieN","tw","2635.00"
"2379",13191,"Jing Feng","Ling","Feng","cn","2631.93"
"2380",97827,"Pedro","José Serrano","Marky","es","2622.00"
"2381",17095,"Peng","Yin","Luo","cn","2618.20"
"2382",7957,"Brandon","Defina","Juves","au","2612.81"
"2383",71353,"Sebastian Torpe","Blatch","Flipper","dk","2612.25"
"2384",78818,"Marc","Behrend","Canee","de","2607.81"
"2385",28398,"Joachim","Torsvik","Accziz","no","2603.49"
"2386",21186,"Quang Hậu","Trần","Exo","vn","2598.59"
"2387",6644,"Mikołaj","Wyspiański","Elendix","pl","2596.28"
"2388",12195,"Luciano","Lambelet","Ominator","cl","2594.00"
"2389",7948,"Chris","Manolis","Mattress","au","2593.96"
"2390",7949,"Patrick","Chan","Heavenz","au","2593.96"
"2391",7950,"Prashay","Narbey","FirstMate","au","2593.96"
"2392",5803,"Kiat Kin","Loo","RedHotRayz","my","2593.22"
"2393",5804,"Yin Fong","Soon","XXF","my","2593.22"
"2394",10040,"Zhou","Jia","JOKE BOT","sg","2592.23"
"2395",14623,"Min Hung","Liu","QuietRain","tw","2579.45"
"2396",16456,"Jia Chao","Wang","qixiaoyin","cn","2577.60"
"2397",16457,"Yang","Chen","Shine","cn","2577.60"
"2398",28738,"Young Jin","Park","ARK","kr","2576.65"
"2399",28740,"Xiao Fu","Zhang","Mushroom","cn","2576.65"
"2400",59953,"Ju Seong","Yoon","Ori","kr","2576.65"
"2401",47800,"Jordan","Middleton","Only","au","2576.00"
"2402",40541,"-","-","Taurus","vn","2574.04"
"2403",64695,"Alvin","Alvarez","Limitationss","mx","2571.63"
"2404",46852,"Bruno","Ivančić","Darkrai","hr","2567.92"
"2405",55054,"Xavier","Hélin","Valyrian","be","2566.66"
"2406",59541,"Mu Heon","Lim","Moo","kr","2562.18"
"2407",14027,"Kevin","Pirrone","Lazuriel","it","2560.51"
"2408",14322,"Paul","Nguyen","Indivisible","us","2559.09"
"2409",3251,"Jae Sung","Kim","SmallBrain","kr","2556.99"
"2410",54575,"Luis","Pérez","Koldo","es","2546.75"
"2411",31124,"Yong Hoon","Song","ReGank","kr","2544.08"
"2412",38963,"Dennis","Kroes","Forsaken","nl","2543.91"
"2413",6346,"Jun Jie","Gan","ChouD1","cn","2542.02"
"2414",64321,"Antonio","Palencia","Palens","es","2536.65"
"2415",48038,"Calle","Dargren","Dragane","se","2534.38"
"2416",64636,"Bruno","Ferreira","Hauz","br","2531.60"
"2417",53950,"Benjamin","de Barbi","Hyoga","br","2525.44"
"2418",6479,"Hui Chan","Kim","Rock","kr","2523.43"
"2419",6202,"Marcelo García","Gonzales","CHELitw","ar","2523.10"
"2420",6204,"Javier","Korhasanoglu","Dinamox","ar","2523.10"
"2421",35551,"Augusto","Clauss","Klaus","br","2520.50"
"2422",70473,"Benoît","Mergny","Benaset","fr","2520.06"
"2423",12660,"Hui Guo","Lei","hui","cn","2519.68"
"2424",54060,"Jin Soo","Park","JackPoT","kr","2515.55"
"2425",1909,"Spencer","Dampierre","Pyri","fr","2509.24"
"2426",65567,"Wen Hong","Ke","BOSS","tw","2505.87"
"2427",53822,"Onur Kazim","Kaya","Baba Yaga","nl","2505.70"
"2428",100073,"Shi Hao","Luo","xiaoyueji","cn","2505.60"
"2429",100074,"Zhi Hao","Zhao","neny","cn","2505.60"
"2430",11765,"Tim","Merckens","Fortunate","nl","2504.40"
"2431",6032,"Kuan Ting","Chen","Maooo","tw","2504.22"
"2432",6033,"Hui Yun","Hsu","HueiYun","tw","2504.22"
"2433",16558,"Vandy","Nugraha","Luffy","id","2503.40"
"2434",16561,"Kyle","William","Rofens","id","2502.60"
"2435",6520,"Gustavo","Franco","Gutso","br","2500.00"
"2436",78771,"Erick","Yoo","Nidhogg","ca","2500.00"
"2437",91665,"-","-","TopLop","ar","2500.00"
"2438",29099,"Ze","Peng","XB8","cn","2497.41"
"2439",54117,"Nikos","Kechris","Nikolex","gr","2496.34"
"2440",57340,"Jakob","Gramm","D3RK1NG155","at","2489.00"
"2441",10469,"Iwo","Gawlik","Ishikava","pl","2483.37"
"2442",33183,"Derek","Lee","Only Angel","gb","2481.10"
"2443",4403,"Martin","Hamalčík","Kazmitch","cz","2478.27"
"2444",31111,"Cheong","Heo","Cheong","kr","2477.12"
"2445",30693,"Metis","Wongchoosee","Yone","th","2473.42"
"2446",14972,"Vilhem","Flennmark","POILK","se","2472.47"
"2447",30703,"Thananon","Thirawat","Potter","th","2472.34"
"2448",1881,"Łukasz","Mirek","Leofromkorea","pl","2466.47"
"2449",1943,"Johannes","Lüder","Severus","de","2463.74"
"2450",85990,"Charlie","Orre","Orre","se","2461.95"
"2451",33201,"Octav","Cretu","ang","ro","2460.93"
"2452",21434,"Diego","Alejandro","Sephis","br","2460.87"
"2453",4482,"Hye Seong","Im","Comet","kr","2453.01"
"2454",56018,"Maciej","Zaremba","Blue45ty","pl","2449.28"
"2455",88219,"Zhi Hong","Chi","0909","cn","2438.55"
"2456",88220,"Ling Feng","Wu","BBD","cn","2438.55"
"2457",88221,"Ji Sheng","Li","Sloth","cn","2438.55"
"2458",18814,"Lucas","Paradecka","Findfinn","dk","2433.82"
"2459",1927,"Paweł","Kamiński","Alvado","pl","2428.67"
"2460",1928,"Paweł","Szprącel","Ismaro","pl","2428.67"
"2461",1929,"Łukasz","Dusza","iMba","pl","2428.67"
"2462",14068,"Daniel","Lua Pin Ren","NewNorth","sg","2424.72"
"2463",3855,"Lars","Prußmeier","Agent","de","2422.58"
"2464",23207,"-","-","Niako","cn","2421.34"
"2465",23208,"-","-","Awen","cn","2421.34"
"2466",23209,"-","-","Ciron","cn","2421.34"
"2467",23210,"-","-","Freya","cn","2421.34"
"2468",23211,"-","-","Rea","cn","2421.34"
"2469",5811,"Noppon","Chaiyasong","NdD","th","2421.22"
"2470",17490,"Miguel","Fernández Valbuena","Hero","es","2418.96"
"2471",6735,"-","-","Baroibeo","vn","2418.82"
"2472",1913,"Luis","Perez","Lapaka","us","2414.10"
"2473",34618,"Zhi Hao","Yang","MopPet","cn","2413.04"
"2474",31116,"Yeong Jae","Kwon","BBang","kr","2409.13"
"2475",24978,"Seon Wu","Ryu","Avenger","kr","2406.89"
"2476",91424,"Marcus","Urban Christensen","Urban","dk","2405.82"
"2477",31259,"Chap Yin","Lai","Wind","hk","2404.61"
"2478",65568,"Gyu Joon","Han","Lonely","kr","2404.23"
"2479",16532,"Minh Hữu","Trần","Crom","vn","2400.00"
"2480",16535,"Nhật Tài","Phạm","Sacrifice","vn","2400.00"
"2481",60613,"-","-","Seanic","us","2400.00"
"2482",72106,"Sam","Zarriz","Daption","ca","2400.00"
"2483",75347,"-","-","Soulmario","us","2400.00"
"2484",47471,"-","-","Paresz","hu","2399.54"
"2485",52414,"Rúben","Correia","Worst","pt","2397.97"
"2486",46847,"Alexandre","Nascimento","styllEE","dk","2381.13"
"2487",3860,"Mattias","Frisk","Doris","se","2376.38"
"2488",6498,"Guilherme","Conti","Vash","br","2372.55"
"2489",70754,"Min Woo","Jung","Vins","kr","2371.43"
"2490",70755,"Hyeon Jong","Yang","Danchung","kr","2371.43"
"2491",82223,"Stepan","Hrabik","Haninger","ua","2366.97"
"2492",17496,"Francisco","Javier Madero","Moryo","es","2366.16"
"2493",72310,"Lê Tuấn Anh","Nguyễn","But1","vn","2363.76"
"2494",8364,"Andrew","Zamarripa","Azingy","us","2360.00"
"2495",102070,"Maged","Marawan Mohamed","Maged","eg","2357.14"
"2496",38529,"Miralem","Becic","Maroc3000","at","2356.43"
"2497",6041,"Gun Pang","Ho","SPanny","hk","2354.93"
"2498",28422,"Poongundran","Ranganathan","Arkane","sg","2354.80"
"2499",7778,"Şükrü","Şentürk","Lelouch","tr","2353.73"
"2500",52389,"Sermend","Al Hmawendi","Outlandish","de","2350.33"
"2501",1922,"Jocelyn","Pierlot","Tidus","fr","2340.36"
"2502",71862,"Trevor","Kerr-Taylor","Spawwwwn","ca","2340.00"
"2503",6798,"Jia Jun","Chua","Scum_bag","sg","2333.36"
"2504",11152,"Michael","Lau","Wish","hk","2332.93"
"2505",6648,"Vladimír","Durcík","Miah","sk","2329.23"
"2506",6552,"Hendrik","Mendez","Karakal Jr","es","2326.58"
"2507",7356,"Royce","Tang","Ease","sg","2324.72"
"2508",65825,"He Yong","Wang","sleepy","cn","2320.00"
"2509",12599,"Camilo","Abarca","chalaa","cl","2319.00"
"2510",78846,"Ömer","Türgüt","Practice","de","2311.25"
"2511",7274,"Hang Min","Kim","Radar","kr","2311.20"
"2512",55148,"Tobias","Elsässer","Razergy","at","2309.14"
"2513",24718,"Natalie","Kristiansen","Stratospanda","no","2307.19"
"2514",56732,"Jia Feng","Jiang","betsy","cn","2306.14"
"2515",12189,"Omar","Diaz","Gambite","cl","2303.50"
"2516",19527,"Young Dae","Jun","Rokenia","kr","2302.01"
"2517",12632,"Trevor","Lao","ChuffeR","au","2301.26"
"2518",73973,"-","-","RTO","us","2300.00"
"2519",75345,"-","-","IKeepItTaco","us","2300.00"
"2520",78202,"Chad","Smeltz","History Teacher","us","2300.00"
"2521",76248,"Ji Min","An","Meaning","kr","2289.54"
"2522",3635,"Hyun Chol","Cho","ming9","kr","2283.36"
"2523",60137,"-","-","Clyde","us","2283.33"
"2524",64638,"Gabriel","Gomes","Hawk","br","2281.24"
"2525",65523,"Sofiane","Saibi","Sof","gb","2280.16"
"2526",9306,"Frederik","Krojniak","Shantao","de","2271.79"
"2527",24578,"Kirill","Nazarov","Bonjour","ru","2265.89"
"2528",47994,"Tuấn Mạnh","Vũ","Rika","vn","2265.84"
"2529",6353,"Ignasi","Ibáñez","Tremnek","es","2256.37"
"2530",20934,"Si Yao","Feng","DearSatan","cn","2255.12"
"2531",20935,"Neul","Ha","Sky","kr","2255.12"
"2532",20936,"Yong Jin","Lee","Yjin","kr","2255.12"
"2533",20937,"Le","Gao","Ayue","cn","2255.12"
"2534",20938,"-","-","Muyi","cn","2255.12"
"2535",15592,"James","Calumpag","Kulit","ph","2252.01"
"2536",8508,"Dmitriy","Kulykin","ZaKwPxD","ru","2249.45"
"2537",9926,"Vladislav","Zelinsky","Neon","ru","2246.08"
"2538",54139,"Dimitris","Chatzitsobanis","IceBreaker","gr","2245.95"
"2539",37214,"Rasya Arga","Wisista","Porraßox","id","2245.90"
"2540",36258,"Alexandre","Vanseveren","KeABambie","be","2245.72"
"2541",8773,"Qing","Huang","LovC","cn","2237.94"
"2542",85937,"Zhi Hui","Liao","Youxin","cn","2234.31"
"2543",30707,"Nutchanon","Yailuang","Archeny","th","2231.88"
"2544",45170,"Julius","Kursys","zty","lt","2228.74"
"2545",6493,"Arlindo","Neto","Element","br","2227.49"
"2546",91660,"Woo Je","Choi","Zeus","kr","2225.00"
"2547",91820,"Alexander","Hegland Fedde","HHNeverLucky","no","2224.04"
"2548",52611,"Deivydas","Plikaitis","Agentas","lt","2219.83"
"2549",14070,"Harsewak","Singh","Swak","my","2210.94"
"2550",5051,"Chen Gang","Fan","Zun","cn","2205.43"
"2551",41177,"Kuan Yu","Chen","Ran","tw","2204.93"
"2552",20219,"Roman","Generalov","GimliQ","ru","2201.43"
"2553",16546,"Trường Giang","Phạm","Jinky","vn","2200.00"
"2554",21116,"Hakan","İşlek","Revanche","tr","2195.65"
"2555",16511,"Dorde","Lapcevic","Baxauer","rs","2195.58"
"2556",31126,"Sang Woo","Han","Force","kr","2194.62"
"2557",47467,"-","-","John","hr","2191.35"
"2558",16401,"Nicolás","Colocho","Nixerino","es","2187.41"
"2559",21185,"Ðình Dũng","Lê","Lysna","vn","2185.84"
"2560",10984,"Jaiby","Paglingayen","jLC","ph","2184.99"
"2561",6237,"Neil Cedric","San Juan","VYY","ph","2181.09"
"2562",1946,"Sam","Hartman-Kenzler","Kobe24","us","2180.00"
"2563",64580,"Majd","El-Yassir","Majd","dk","2168.04"
"2564",16754,"Nikita","Morozov","Nick Coldstar","ru","2159.87"
"2565",37121,"Yi Hui","Chen","cyh","sg","2156.26"
"2566",66240,"Jeong Hyeon","Park","5Kid","kr","2151.14"
"2567",13799,"-","-","Lolleros","gr","2150.49"
"2568",63888,"Christopher","Soebandi","Whitewing","id","2150.00"
"2569",63889,"Henry","Reynard","Henry","id","2150.00"
"2570",63890,"Bashori","Alwi Yusup","Alvez","id","2150.00"
"2571",63891,"Muhammad Aditya","Fadilah","Sega","id","2150.00"
"2572",63892,"Gerry Arisena","Parapat","Potato","id","2150.00"
"2573",53666,"Nuno","Moutinho","Slayer","pt","2148.01"
"2574",2822,"Patrick","Walpuski","Pheilox","de","2146.75"
"2575",44847,"Tom","Nijhuis","Nijhuis","dk","2146.46"
"2576",28378,"Thành Nam","Lê","Easynam","vn","2145.15"
"2577",79334,"Yong Ho","Yoon","Hoya","kr","2145.03"
"2578",73393,"Jordi","Bust","Flawed","nl","2143.51"
"2579",36572,"Zidaru","Laurentiu","Coatpustmain","ro","2141.62"
"2580",55056,"Mathias","Gassmann","Saitam","be","2140.87"
"2581",55057,"Maximilien","Lambert","Ioni","be","2140.87"
"2582",53662,"Tiago","Rodrigues","Aziado","pt","2135.20"
"2583",33514,"Necati","Sarıgül","âppèn","tr","2133.35"
"2584",3667,"Dylan","Newton","AtomicN","us","2130.00"
"2585",55014,"Ricardino","Vulto","Dinoricar","nl","2127.60"
"2586",55851,"-","-","SimSinJJ","ru","2127.12"
"2587",57457,"Eduardo","Nunes","Aslan","br","2122.50"
"2588",44851,"Gustav","Schwerdfeger","Bushy","dk","2118.77"
"2589",16480,"Elias","Jalonen","Yameru","fi","2113.02"
"2590",56967,"Atilla","Keskin","mypleasure","tr","2110.65"
"2591",70817,"Daniel","Straub","Adol IX","de","2108.31"
"2592",49292,"Marcin","Surała","Warszi","pl","2101.50"
"2593",3566,"Diniebin Johari","Muhammad","donmuri","my","2100.00"
"2594",3569,"Liang Shin","Soon","Hagane","my","2100.00"
"2595",6521,"Gabriel","Souza","MiT","br","2100.00"
"2596",6522,"Taylo","dos Santos Madeira","Tittu","br","2100.00"
"2597",60630,"-","-","YaThatWasABanana","ca","2100.00"
"2598",89438,"Tomio","Chan","Tomio","ca","2100.00"
"2599",89439,"Joshua","Lee","Aspect","us","2100.00"
"2600",89440,"Kyle","Sakamaki","Shiro","us","2100.00"
"2601",19425,"Piotr","Wiertel","urbizord","pl","2099.67"
"2602",78817,"Dimitri","Ponomarev","DiPleX","de","2094.29"
"2603",37931,"Sol Min","Lee","Ruby","kr","2088.32"
"2604",84670,"Seong Yong","Cho","CaD","kr","2086.81"
"2605",1877,"Thomas","Oh","SYDTKO","us","2086.48"
"2606",37123,"Leong Jie","Tay","IceDestiny","sg","2084.76"
"2607",60973,"Maxim","Tarasov","Maxim","ru","2073.19"
"2608",56050,"Júlio César","Cruz","NOsFerus","br","2071.31"
"2609",78790,"Trong","Nghia Hoang","Rüven","de","2070.44"
"2610",21302,"Kris","Thuesen","Krisso","gb","2068.28"
"2611",14034,"Sebastian","Tenn","Seffe","fi","2067.01"
"2612",7870,"Alex Zhong En","Tok","Shinya","sg","2064.07"
"2613",17217,"Andréas","Honnet","Sardoche","fr","2061.94"
"2614",4331,"Dmitriy","Grigoriev","Snake","ua","2052.66"
"2615",71835,"Ui Seok","Choi","Wizer","kr","2052.37"
"2616",73394,"Max","de Beer","sumi","nl","2050.83"
"2617",70766,"Jeung Hwan","Park","Hena","kr","2046.65"
"2618",47780,"Jordan","Fernandes","Praelus","au","2046.64"
"2619",16510,"Atila","Dudaš","ColamaxGG","rs","2043.13"
"2620",25903,"Javier","López","Reaper","es","2040.59"
"2621",56943,"Silas","de Jong","Silas","nl","2038.82"
"2622",60777,"Hồng Phúc","Trần","Genza","vn","2035.80"
"2623",60779,"Hữu Sang","Huỳnh","Jisoo","vn","2035.80"
"2624",72356,"Cédric","Robert","Eyliph","fr","2035.18"
"2625",65293,"Steven","Marquez","HighKeySavage","us","2030.00"
"2626",3050,"Alejandro","Germain","Dax","es","2029.51"
"2627",37212,"Lâm Trần","Thanh","Meocon","vn","2025.87"
"2628",82228,"Hải Minh","Bùi","Froggy","vn","2019.36"
"2629",15309,"Pantoleon","Sorovos","Dest1ny","gr","2019.07"
"2630",8014,"Jia Quan","Yang","Max","tw","2017.47"
"2631",8017,"Bo Xin","Zhang","SoCool","tw","2017.47"
"2632",2568,"Chris","Esser","Sneaky","nl","2016.45"
"2633",16562,"Hartanto","Pokka","Pokka","id","2012.20"
"2634",65736,"Håkon","Solberg","KOOLBERG","no","2012.03"
"2635",43830,"Yu Tong","Guo","Banana","cn","2010.72"
"2636",70768,"Zong Hua","Shen","Driver","tw","2010.00"
"2637",35724,"Danniel","Franco","Evrot","br","2007.62"
"2638",6372,"Amin","Mezher","Amin","se","2006.67"
"2639",1963,"Adam","Carriere","LoCicero","us","2000.00"
"2640",6728,"-","-","xpng","mx","2000.00"
"2641",8363,"-","-","Geranimo","us","2000.00"
"2642",9920,"-","-","hatsumi","ua","2000.00"
"2643",9921,"Kirill","Sitnikov","Disaflex","ru","2000.00"
"2644",9922,"-","-","LethalStyle","ru","2000.00"
"2645",10454,"Pedro","Alcala","4zeer0","ve","2000.00"
"2646",14667,"Mai Nguyễn Minh","Thắng","Prince","vn","2000.00"
"2647",16740,"Juan","Fierro","zCro","cl","2000.00"
"2648",24575,"Konstantin","Shott","Kutaec","ru","2000.00"
"2649",24577,"Vladislav","Utenishev","D3athKn1ght","ru","2000.00"
"2650",24705,"Tess","Rodriguez-Vieira","Solenne","fr","2000.00"
"2651",24706,"Emilie","Lhernault","Emy","fr","2000.00"
"2652",24707,"Laurie","Vandaëleu","Mid0na","fr","2000.00"
"2653",24709,"Solène","Coquerea","Xïen","fr","2000.00"
"2654",32533,"Haram","Kim","HARAM","kr","2000.00"
"2655",32535,"Chanju","Lee","Lion","kr","2000.00"
"2656",39165,"Cho","Min","Ming","kr","2000.00"
"2657",44009,"-","-","Blade","ca","2000.00"
"2658",44010,"-","-","Clown","us","2000.00"
"2659",53227,"-","-","eyeBrows","my","2000.00"
"2660",60616,"-","-","Joshnodrake","us","2000.00"
"2661",72291,"Jia","Xiang","Blaze","sg","2000.00"
"2662",91562,"Romeo","Tran","Thien","au","2000.00"
"2663",91563,"Robert","Gouv","Katsurii","au","2000.00"
"2664",91564,"Eain","Stearns","APA","us","2000.00"
"2665",91805,"Jian Jing","Yao","Apii","cn","2000.00"
"2666",91806,"Thomas","Ma","LeeSA","cn","2000.00"
"2667",91807,"James","Giacoumakis","Halo","au","2000.00"
"2668",9932,"Márcio","Reis","Eryon","br","1998.70"
"2669",9760,"Damian","Dörfling","D-man","de","1995.37"
"2670",26360,"-","-","Kameto","fr","1994.20"
"2671",91758,"Jan","Zítek","Sajator","cz","1993.72"
"2672",6319,"Wei Wah","Chan","WahzleNs","my","1993.22"
"2673",48921,"Andrew","Lanooij","Jkalam","nl","1992.99"
"2674",48046,"Giuliano","Wölm","Eternity","de","1989.64"
"2675",84671,"Yeong Jae","Ko","YoungJae","kr","1988.12"
"2676",5029,"Xu","Chen","DGC","cn","1986.91"
"2677",6635,"Georgios","Skarafigkas","lNightmare","gr","1986.34"
"2678",15440,"Matúš","Rusňák","RusO","sk","1984.47"
"2679",53409,"Dorian","Lefebvre","Diablo","fr","1970.64"
"2680",16539,"Ngọc Tú","Đỗ","Ness","vn","1964.75"
"2681",65146,"Ming Jing","Xie","Mingjing","cn","1962.70"
"2682",65147,"Sheng Wen","Chen","Mingren","cn","1962.70"
"2683",48002,"Hoàng Phúc","Trần","Shaoran","vn","1960.87"
"2684",37208,"Tobias Randy","Varianto","Oceans11","id","1960.58"
"2685",37209,"Andre","Culham","Andre","id","1960.58"
"2686",11582,"-","-","Boonnkerz","pl","1960.02"
"2687",72101,"Clément","Wittner","Hyami","fr","1960.00"
"2688",9776,"Dominik","Blücher","Scott","de","1958.69"
"2689",8208,"Sigurd","Koldsø","Sigu","dk","1956.65"
"2690",37213,"Surya Wana","Bakti","Square","id","1950.98"
"2691",64503,"Bửu","Trương","Kaiz","vn","1949.40"
"2692",70761,"Ju Han","Lee","Juhan","kr","1949.03"
"2693",11296,"Maximilian","Christ","Husky","de","1945.67"
"2694",2682,"Philipp","Bennek","SAND","de","1941.92"
"2695",14166,"Jan","Pipota","Piipous3k","cz","1941.20"
"2696",7095,"Vitalijus","Bartoševicius","Silver Carry","lt","1940.89"
"2697",3234,"Seong Yub","Chae","ŁØAÐ","kr","1938.33"
"2698",59457,"Daniel","Golzmann","D4nKa","de","1936.44"
"2699",34181,"Joshua","Lim","WildJoshy","ch","1932.04"
"2700",6351,"Vojtěch","Kratěna","Dirtgen","cz","1930.02"
"2701",6072,"Richard","Royer","Valkrin","us","1930.00"
"2702",83594,"Tae Suk","Ma","illlima","kr","1929.98"
