"","PlayerId","NameFirst","NameLast","CurrentHandle","CountryCode","TotalUSDPrize"
"579",31835,"-","-","Ran","cn","1512.00"
"580",101171,"Coby","Colson","Nintorii","us","1508.50"
"581",28386,"David","Nguyen","DXN","us","1500.00"
"582",36029,"-","-","Saci","br","1500.00"
"583",4353,"Tomás","Díaz","Kobu","ar","1467.45"
"584",3048,"Enrique","Marcias","AlaStOr","es","1453.70"
"585",51232,"-","-","Doubt","au","1450.00"
"586",51235,"-","-","Azog","au","1450.00"
"587",20207,"Haojie","Wang","1XiA","cn","1416.50"
"588",20209,"Minghui","An","EnmaAi","cn","1416.50"
"589",103760,"Laurys","Menard Del Coro","Nagrom212","fr","1402.50"
"590",19640,"-","-","angryfatbear","my","1400.00"
"591",19641,"Matthew","S'ng","MGUY","my","1400.00"
"592",19642,"Soon Huat","Sim","Deadlyfatman","my","1400.00"
"593",28348,"Jorge","Martinez","Gizmo","pe","1400.00"
"594",51229,"-","-","MagicGnom","au","1400.00"
"595",19548,"Molnár","Zoltán","Holocarantus","hu","1393.72"
"596",22867,"Harol","Perez","Mute","cl","1380.00"
"597",101173,"-","-","jae12321","kr","1350.17"
"598",49993,"-","-","TheAm","tw","1332.40"
"599",40757,"-","-","iceboldwater","au","1316.00"
"600",49992,"-","-","sign","tw","1301.60"
"601",14005,"Cristian","Lippa","Ace of Spades","it","1275.00"
"602",18949,"Jerónimo","García","Megalomaniac","ar","1267.45"
"603",14748,"Andreu","Silva","tDarka","es","1264.18"
"604",42414,"-","-","Laika","au","1246.00"
"605",70775,"Elias","Hergül","Galnegunnar","se","1238.80"
"606",24252,"André","Allchin","Skimmy","nz","1231.75"
"607",9268,"Cristian","Velasco","KiLLeRCinO","es","1220.28"
"608",24255,"Michael","Pham","Zekken","au","1200.00"
"609",24256,"-","-","BlueAura","au","1200.00"
"610",33390,"-","-","Againsttime","au","1200.00"
"611",33391,"-","-","PentaUnleash","au","1200.00"
"612",49124,"-","-","Flaze","au","1200.00"
"613",55583,"-","-","AeternaNyx","au","1200.00"
"614",55584,"-","-","Neeew","au","1200.00"
"615",55585,"-","-","Stevo","au","1200.00"
"616",18947,"Reinaldo","Borin","Ikkyy","br","1178.19"
"617",6203,"Santiago","Bileta","Naryt","ar","1166.67"
"618",21752,"Germán","Gastager","Taxadar","ar","1166.67"
"619",14747,"Paul","Raad","PoLaToR","es","1164.18"
"620",21944,"Marc","Wippich","ETFonTop","de","1151.72"
"621",21250,"Mateus","Barros","Grandork","br","1124.20"
"622",32754,"-","-","FZIgnition","ca","1120.00"
"623",32755,"-","-","Hecarimj","us","1120.00"
"624",4572,"Michał","Królewski","KroLu","pl","1112.19"
"625",17526,"Nikodem","Królewski","Gluhammer","pl","1112.19"
"626",17400,"Yidong","Li","Nova","cn","1103.74"
"627",27949,"-","-","Blekitny","pl","1093.60"
"628",27914,"Alexey","Shtylenkov","Shtyr","ru","1092.88"
"629",2822,"Patrick","Walpuski","Pheilox","de","1087.04"
"630",23137,"Kamil","Przybyła","Przybli","pl","1084.68"
"631",20488,"Leonardo","Rocha","Kumano","br","1080.21"
"632",101175,"-","-","Qepi","kr","1071.50"
"633",4390,"Han Eul","Lee","NaRa","kr","1048.80"
"634",29505,"Yu Sheng","Yang","Fish","tw","1030.20"
"635",55101,"-","-","ArthasKeW","tw","1030.20"
"636",55102,"-","-","winglien","tw","1030.20"
"637",55103,"-","-","DINO","tw","1030.20"
"638",22865,"Julio","Martin","Padrinosky","cl","1030.00"
"639",17416,"Oskar","Bäckström","Zyfoh","se","1029.46"
"640",16129,"Stuart","Dameri","Traitorr","us","1023.48"
"641",65872,"Marco","Scarpelli","Fury","it","1005.01"
"642",103761,"-","-","Tremor","ca","1001.00"
"643",103762,"Daniel","Goodman","SlugHunter","us","1001.00"
"644",103763,"Zach","-","Lupus","us","1001.00"
"645",19643,"-","-","aiurserenity","my","1000.00"
"646",19644,"-","-","zxist","my","1000.00"
"647",20546,"-","-","cZz","ph","1000.00"
"648",28387,"Cody","Engesser","Deadlyice","us","1000.00"
"649",28388,"Stephen","Guillot","Kachi","us","1000.00"
"650",28389,"Miqueas","Kim","Wrath","mx","1000.00"
"651",28391,"Zhang","Tianyun","Dayun","cn","1000.00"
"652",29479,"-","-","Laranas","de","1000.00"
"653",29480,"-","-","ikside","pl","1000.00"
"654",32756,"-","-","Hoss","gb","1000.00"
"655",49125,"-","-","Conya","au","1000.00"
"656",55100,"-","-","LiverStorM","tw","994.20"
"657",67865,"-","-","MAXfire","us","993.33"
"658",67866,"-","-","YikSoU","cn","993.33"
"659",19662,"Alexandre","Goncalves","PyratRum","us","970.33"
"660",17406,"Tianyuan","Ma","TonYmA","cn","957.66"
"661",16128,"Stone","May","Pannucci","us","950.00"
"662",49126,"-","-","Tommy","au","950.00"
"663",51234,"-","-","Sailor","au","950.00"
"664",51236,"-","-","BouncyKnight","au","950.00"
"665",44253,"-","-","MrBanaBeer","ru","949.18"
"666",40754,"-","-","Deuces","au","948.00"
"667",14008,"Frédéric","Roth","Fredzw","fr","947.26"
"668",78557,"-","-","SaMaT","kr","946.78"
"669",3405,"Jin Yue","Zhang","Ash","cn","942.71"
"670",19421,"Feiyu","Yan","YueShen","cn","942.71"
"671",15604,"Jin Su","Park","Jungank","kr","941.20"
"672",21707,"Jae Ho","Jeong","Rocket","kr","934.45"
"673",16130,"Kevin","Yepez","ChubbsZ","us","930.00"
"674",16132,"Brendan","Oakley","FuriousD","us","930.00"
"675",23438,"-","-","Holanlolanto","hk","917.28"
"676",23439,"-","-","K1m","hk","917.28"
"677",23440,"-","-","Yuk","hk","917.28"
"678",23441,"Tsz Chun","Chan","Cliff","hk","917.28"
"679",23442,"-","-","Redpower","hk","917.28"
"680",23445,"Yi Pin","Lin","DaiXD","tw","917.28"
"681",55093,"-","-","pizzasiao","sg","900.00"
"682",14006,"Jeremy","Autore","Shinobu","us","891.08"
"683",12232,"Emil","Karlsson","Superkge","se","884.46"
"684",22235,"Victor","Alexandersson","zhiku","se","884.46"
"685",49995,"-","-","Jason","tw","867.40"
"686",19971,"-","-","Vacheron","cn","864.00"
"687",21226,"-","-","GOUGE","cn","864.00"
"688",21228,"-","-","WKGFelyE","cn","864.00"
"689",21222,"Da Sol","Choi","sol","kr","853.60"
"690",17408,"Reece","Kelly","BOSSFLOSS","us","850.00"
"691",50057,"-","-","Hiperion","mx","833.33"
"692",20350,"Claudio","Irianni","Malheven","ar","807.45"
"693",19484,"André","Felipe","Todinho","br","806.39"
"694",103764,"Nathan","Bartholoma","Kelsier","us","800.33"
"695",103765,"Vicente","Martínez","MyPalVince","us","800.33"
"696",103766,"Alexander","Momani","Carbon","ca","800.33"
"697",24273,"-","-","Jvlol","au","800.00"
"698",24275,"-","-","Pet01","au","800.00"
"699",24276,"-","-","Reman","au","800.00"
"700",33393,"-","-","Kruvin","au","800.00"
"701",33395,"-","-","HuX","au","800.00"
"702",55586,"-","-","SBG Tooka","au","800.00"
"703",101179,"Michel","Goedegebuur","ukkie","nl","792.83"
"704",1067,"Woo Seo","Jung","aMeBa","kr","781.71"
"705",21918,"Claudia","Maw","Clood","gb","769.58"
"706",35381,"-","-","Myth","gb","769.58"
"707",35382,"-","-","Cherez","gb","769.58"
"708",35383,"-","-","Shaw","gb","769.58"
"709",35384,"-","-","LanaDelCray","gb","769.58"
"710",6075,"Cameron","Nelson","bobbyhankhill","us","750.00"
"711",22245,"Andreas","Svensson","Happy","se","750.00"
"712",19485,"Gabriel","Senna","vlins","br","723.05"
"713",39913,"-","-","MIA","au","716.00"
"714",80787,"-","-","Arpian","kr","704.68"
"715",15425,"Pat","Yiu","Tazza","us","700.00"
"716",55130,"-","-","Dommy","au","700.00"
"717",55131,"-","-","Xyliance","au","700.00"
"718",16131,"Jake","Martisek","QuibsY","us","690.00"
"719",7880,"Roybie","Segovia","Light","ph","675.00"
"720",10987,"Robert Conrad","Pascual","Otchie","ph","675.00"
"721",20549,"-","-","Momobelia","ph","675.00"
"722",20550,"-","-","Zensho","ph","675.00"
"723",50056,"-","-","Betony","ar","666.67"
"724",55104,"-","-","uniccy","tw","662.80"
"725",16240,"Brice","Raffestin","sTk","fr","660.98"
"726",16242,"Romain","Baleige","Loliny","fr","660.98"
"727",16243,"Jérémi","Hellec","Jellec","fr","660.98"
"728",4346,"Julián","Fasce","Gwailo","ar","660.00"
"729",9895,"Seth","Fitzpatrick","Araragi","us","655.00"
"730",49990,"-","-","台灣人就是勁嗆猛","tw","645.10"
"731",17404,"Haichao","Yan","BanAnA","cn","644.96"
"732",40755,"-","-","ArternaNyx","au","632.00"
"733",24603,"Jia","He","mystery","cn","630.03"
"734",24604,"Weitian","Shi","Xbolo","cn","630.03"
"735",24605,"Junkai","Wang","WApple","cn","630.03"
"736",24606,"Lei","Cheng","Aomine","cn","630.03"
"737",24855,"-","-","Wildfire","cn","628.95"
"738",40756,"-","-","Pesky","au","616.00"
"739",15603,"Min Gi","Kim","Ray","kr","600.00"
"740",22739,"Gonzalo","Lemme","Unnxandros","ar","600.00"
"741",22740,"Martin","Freidt","Bishop","ar","600.00"
"742",26649,"-","-","Knuutti","se","600.00"
"743",32827,"Joseph","Marquez","Fottz","pe","600.00"
"744",44227,"Rikard","Ask","Rask","se","600.00"
"745",44228,"-","-","DyKarN","se","600.00"
"746",44230,"-","-","eWook67","fr","600.00"
"747",44231,"-","-","W0NkA","fr","600.00"
"748",44238,"-","-","Dobos","hu","600.00"
"749",44239,"Marci","Kovács","Karci","hu","600.00"
"750",44240,"-","-","Fana","hu","600.00"
"751",44241,"-","-","thehydra","hu","600.00"
"752",44242,"-","-","Nutey","hu","600.00"
"753",44243,"-","-","BGuy","nl","600.00"
"754",44244,"-","-","Atmos","nl","600.00"
"755",44245,"-","-","Xavalosh","nl","600.00"
"756",44246,"Ferry","van de Pol","Darkomicron","nl","600.00"
"757",44247,"-","-","Six","nl","600.00"
"758",44248,"-","-","Rayquaza","it","600.00"
"759",44249,"-","-","FatalError","it","600.00"
"760",44250,"-","-","Cesc","it","600.00"
"761",44251,"-","-","BuYa","it","600.00"
"762",44252,"-","-","Moldavius","it","600.00"
"763",44254,"-","-","Cruglk","ru","600.00"
"764",50058,"-","-","Insecure","pe","600.00"
"765",52402,"-","-","Vitruvius","br","583.33"
"766",44235,"Konstantin","Müller","Born","de","581.19"
"767",21717,"Tanner","Locke","Hocfoo","us","580.00"
"768",15601,"Toni","Echeverría","Rave","es","578.44"
"769",14010,"Alena","Shushpannikova","Gela","ru","570.00"
"770",27945,"Sylwester","Horczak","Talouf","be","562.36"
"771",20535,"-","-","Faux","sg","537.51"
"772",20536,"-","-","Mistfiner","sg","537.51"
"773",3049,"Rubén","Pons Serrano","LoLvsxD","es","530.00"
"774",22864,"Cristoffer","Contreras","Eri","cl","530.00"
"775",20531,"-","-","Vergilius","sg","520.00"
"776",20533,"-","-","Kazu","sg","520.00"
"777",20534,"-","-","Rai","sg","520.00"
"778",80788,"Soo Beom","Lee","Crow","kr","516.96"
"779",21223,"Deok Hyeong","Gil","길덕","kr","512.40"
"780",21224,"Da Sol","Choe","방황하는유대인","kr","512.40"
"781",49988,"-","-","娃娃兒","tw","511.50"
"782",49989,"-","-","台灣人就是嗆勁猛","tw","511.50"
"783",21706,"Young Jun","Ko","Loveholic","kr","502.40"
"784",21710,"Eun Hyuk","Lee","Pilot","kr","502.40"
"785",21711,"Youn Sik","Kim","Adam","kr","502.40"
"786",21713,"Tae Oh","Gu","Michi","kr","502.40"
"787",21714,"Sang Hoon","King","LOTUS","kr","502.40"
"788",8765,"Kai","Gade","Noonia","de","500.00"
"789",19645,"-","-","RiseN","my","500.00"
"790",19646,"-","-","Omnomnommmm","my","500.00"
"791",19647,"-","-","kinkyfairy","my","500.00"
"792",19648,"-","-","hyfreD","my","500.00"
"793",19649,"-","-","dolleater","my","500.00"
"794",21753,"Nicolás","Bileta","Bile","ar","500.00"
"795",27311,"Ariel","Gonzalez","Heaven","cl","500.00"
"796",36556,"-","-","Fins","pe","500.00"
"797",44233,"-","-","Minks","de","500.00"
"798",44234,"-","-","Ribby","de","500.00"
"799",44236,"-","-","Brayn","de","500.00"
"800",50054,"-","-","Archie","ar","500.00"
"801",50055,"Cristian","Caamaño","Jhein","ar","500.00"
"802",52392,"-","-","Maxorian","ve","500.00"
"803",52393,"-","-","HULK","mx","500.00"
"804",52394,"-","-","NoMiracle","ve","500.00"
"805",52395,"-","-","Vandragor","cl","500.00"
"806",52396,"-","-","Camus","mx","500.00"
"807",55094,"-","-","Meltis","sg","500.00"
"808",27203,"-","-","Vendetta","sg","490.06"
"809",27204,"-","-","Tanuki","sg","490.06"
"810",19413,"Cheng","Jiang","Soul","cn","483.88"
"811",19414,"Fang","Qiu","TanYeah","cn","483.88"
"812",21212,"Chattrakarn","Parichatkun","Erl2oR","th","480.00"
"813",21213,"-","-","Aunz","th","480.00"
"814",21214,"-","-","Riixana","th","480.00"
"815",21215,"-","-","SuperMAO","th","480.00"
"816",21216,"-","-","Monogatari","th","480.00"
"817",19486,"Conrado","Fantin","conraids","br","456.39"
"818",20551,"-","-","PandaUser","ph","450.00"
"819",20552,"-","-","Makishi","ph","450.00"
"820",20553,"-","-","ThePenguin","ph","450.00"
"821",20554,"-","-","WipeOut","ph","450.00"
"822",20555,"-","-","MinJeong","ph","450.00"
"823",49127,"-","-","Serelii","au","450.00"
"824",49129,"-","-","Ivelieu","au","450.00"
"825",51233,"-","-","Deceptive","au","450.00"
"826",55044,"-","-","Risotto","sg","450.00"
"827",55096,"-","-","ExcaRic","th","450.00"
"828",55098,"-","-","meowpork","sg","450.00"
"829",55099,"-","-","ZesN","sg","450.00"
"830",55111,"-","-","Josuke","tw","434.20"
"831",55112,"-","-","DIO","tw","434.20"
"832",55113,"-","-","DimSum","tw","434.20"
"833",55114,"-","-","AlexJuice","tw","434.20"
"834",26613,"-","-","Jidset","kr","432.05"
"835",26614,"Jong Wook","Kim","Lia","kr","432.05"
"836",19663,"Aaron","Trevette","Evandrinde","us","430.00"
"837",22242,"Paweł","Pernak","Devizz","pl","424.24"
"838",23241,"John","Gelou","KilicK","ca","420.00"
"839",21422,"Wang","Shuang","2056","cn","411.00"
"840",21425,"Zou","Lichao","LeMon","cn","411.00"
"841",49997,"-","-","n6333373","tw","405.00"
"842",49998,"-","-","絕命六龜滴桃","tw","405.00"
"843",49999,"-","-","我真的隨便打都贏","tw","405.00"
"844",4383,"Steffen","Fritzemeier","KnowMe","de","403.37"
"845",2912,"Sebastián","Esteban Fernández","Morden","es","400.00"
"846",21218,"James","Liew","ironDUCK","my","400.00"
"847",21219,"Calvin","Chan","Xzist","my","400.00"
"848",24278,"-","-","HarryDWizard","au","400.00"
"849",24279,"-","-","Cookiemonsta","au","400.00"
"850",24280,"-","-","Byon","au","400.00"
"851",33396,"-","-","iWhy","au","400.00"
"852",33397,"-","-","Jaems","au","400.00"
"853",33398,"-","-","Jet","au","400.00"
"854",36028,"Everton","Gomes","NettO","br","400.00"
"855",36031,"-","-","Hachepe","cl","400.00"
"856",55097,"-","-","Ceddya","sg","400.00"
"857",55132,"Ling","Hou","Hill","nz","400.00"
"858",55133,"Timothy","Mitchell","Spazzo","au","400.00"
"859",55134,"Justin","Sprigg","Crazometer","au","400.00"
"860",55135,"-","-","Koalty","au","400.00"
"861",55136,"-","-","DidiPawn","au","400.00"
"862",20206,"Aijiang","Wang","61","cn","383.41"
"863",18800,"Lei","Ren","teddy","cn","383.24"
"864",20539,"-","-","Rei","sg","380.00"
"865",70774,"Max","Person","MaxPassion","se","379.34"
"866",20540,"-","-","Sliderbyte","sg","377.51"
"867",14535,"Josh","Kofalt","RawrJar","us","370.00"
"868",60095,"Isik","Darende","Skynox","fr","367.87"
"869",17376,"-","-","kkkkkkkkkkkk","tw","367.40"
"870",20911,"-","-","Lisfoc","fr","360.00"
"871",20912,"-","-","Narssice","fr","360.00"
"872",36557,"-","-","valha","cl","350.00"
"873",21424,"Zhou","Yi","MS-Joy","cn","348.12"
"874",19410,"Han","Wang","Ivy","cn","347.96"
"875",19969,"-","-","Crucial","kr","341.60"
"876",21227,"-","-","CptCatking","kr","341.60"
"877",23623,"Hyeon Suk","Song","Rice","kr","341.20"
"878",8767,"Patrick","Hellwig","Gruhlum","de","340.00"
"879",12332,"David","Hunsmann","Glukoza","de","340.00"
"880",20909,"Kai","Sinnhoffer","Coco","de","340.00"
"881",20910,"Adrian","Zowislo","Freezer","de","340.00"
"882",23239,"Corey","Angelicola","Basickz","us","340.00"
"883",23240,"Jarret","Jaroslawski","Nessper","ca","340.00"
"884",17524,"Lucas","Montier","Yuki","be","336.58"
"885",44256,"-","-","Caps","pt","334.20"
"886",60781,"-","-","FarlendeR","ru","334.18"
"887",15726,"-","-","GweonDD","kr","333.33"
"888",15727,"-","-","Gilduk","kr","333.33"
"889",15728,"-","-","Umniam","kr","333.33"
"890",15729,"-","-","senzin","kr","333.33"
"891",15730,"-","-","Windmemory","kr","333.33"
"892",15731,"-","-","Roppi","kr","333.33"
"893",38727,"Tristan","Martin","TrqR","fr","329.99"
"894",38728,"Kévin","Poupon","AnimA","fr","329.99"
"895",38729,"Karl","Mezher","Stanpard","fr","329.99"
"896",38730,"Virgil","Prats","Lothaire","fr","329.99"
"897",22237,"-","-","Sakka","fi","328.92"
"898",22238,"-","-","DirtySweed","se","328.92"
"899",22239,"-","-","Mitchbttk","gr","328.92"
"900",22240,"-","-","Monderk","is","328.92"
"901",22241,"-","-","NevermoreBG","bg","328.92"
"902",16244,"-","-","yuki","fr","324.40"
"903",20210,"Ke","Xu","Hy","cn","322.21"
"904",20211,"Shangchen","Xie","Rmm","cn","322.21"
"905",17399,"Chaolei","Wang","ivo","cn","322.15"
"906",17401,"Yulun","Wang","Onjoujitoki","cn","322.15"
"907",18798,"Yuede","Guan","Linkin","cn","322.04"
"908",18799,"Xiao","Ma","Sycho","cn","322.04"
"909",18801,"Dong","Xie","Eddie","cn","322.04"
"910",60780,"-","-","KolyaMarzhin","ru","319.18"
"911",40752,"-","-","Singedler","au","316.00"
"912",1402,"Xiang","Huang","TH000","cn","312.70"
"913",26309,"Lai","Yi-Meng","gGDevil","tw","309.43"
"914",21919,"Henderson","McDonald","SlamJam","gb","307.83"
"915",21920,"Carl","Case","iNveiN","gb","307.83"
"916",21921,"Nico","Gonzalez","Myagus","de","307.83"
"917",21922,"Andrew","Dilley","Skibba","se","307.83"
"918",35385,"Chris","Cannon","CeeJ","gb","307.83"
"919",18941,"André","Dias","Shellshock","br","304.86"
"920",19650,"-","-","Khanz","my","300.00"
"921",19651,"-","-","PKL","my","300.00"
"922",19652,"-","-","xDoNx","sg","300.00"
"923",19653,"-","-","Sn0wBell","sg","300.00"
