"","PlayerId","NameFirst","NameLast","CurrentHandle","CountryCode","TotalUSDPrize"
"3844",98950,"Kiarash","Alipour","KryPt0NN","ir","999.38"
"3845",38337,"Lidan","Boni","lidaN","il","998.20"
"3846",38338,"David","Ben Yona","kenzo","il","998.20"
"3847",62648,"Ryan","Tan","dReamy","sg","998.07"
"3848",69176,"Dominik","Barkiet","Fanatyk","pl","997.84"
"3849",31916,"Emil","Nyman","infn","se","996.12"
"3850",49658,"Ahmad-Ali","Hjeze","JAzzo","lb","996.02"
"3851",87147,"Mohamed","El Kbiach","hawk","be","995.96"
"3852",49731,"Iulian","Alexandru Jitaru","ALEXJ","be","995.76"
"3853",69312,"Alexander","Sozzi","knightmare","us","995.00"
"3854",35676,"Paweł","Nosewicz","mill","pl","994.83"
"3855",54267,"Arthur","Littlewood","Archa1c","sg","994.06"
"3856",11223,"Thomas","Descarpentries","NRVVV","fr","993.86"
"3857",37145,"Martin","Karlsson","MKN","se","992.18"
"3858",51175,"Ragnar","Kruse","Grindaboð","fo","991.98"
"3859",53064,"Casper","Mäntykorpi","Manty","se","991.49"
"3860",6425,"Ryan","Romba","ry9n","us","990.00"
"3861",26121,"Lonnie","Tran","mizoo","us","989.17"
"3862",4309,"Preston","Dornon","juv3nile","us","989.00"
"3863",21913,"Oleg","Volchkov","n0v3L","ua","986.51"
"3864",14414,"Ricardo","Almeida","AIm-","pt","986.03"
"3865",23346,"Vukan","Svojić","WYRR","rs","985.74"
"3866",31633,"Ethan","Smile","SlaySmile","ca","985.00"
"3867",9585,"Enrico","Sterlini","Nembo","it","983.67"
"3868",28988,"Johnny","Nguyen","porkiee","us","980.00"
"3869",41030,"Dan","Caraba","SpeezyX9","ro","979.64"
"3870",6668,"Daniel","Boundy","danielsan","gb","979.58"
"3871",18064,"Pranay","Bhatia","Wuzz","in","979.19"
"3872",73115,"Rohit","Latke","BondF","in","979.10"
"3873",45748,"Even","Leirvik","nafu","no","979.03"
"3874",10877,"Páll","Einarsson","pallib0ndi","is","977.95"
"3875",57221,"George","Yaede","Powerzz","us","977.67"
"3876",86968,"Nick","Schleicher","NIXEED","de","977.42"
"3877",53081,"Frank","van Mourik","MouFra","nl","976.90"
"3878",77587,"Edgars","Brečs","rabbit","lv","976.73"
"3879",76609,"Victor","Bruhn","larva","se","976.58"
"3880",67588,"Ruslan","Gafiev","MagickSTImX","ru","976.40"
"3881",31977,"Jinxing","Wu","Babyface","cn","975.90"
"3882",67585,"Michael","Chuev","Mikult","ru","975.00"
"3883",76717,"-","-","xype","se","975.00"
"3884",76998,"-","-","zloy","us","975.00"
"3885",60645,"Nash","Lenon","lenon","us","973.00"
"3886",32517,"Toms","Kārlis Bicāns","Feagleyy","lv","972.59"
"3887",22599,"Khaled","Al Najjar","Java","ae","972.30"
"3888",42823,"Amanda","Abreu","AMD","br","971.63"
"3889",53048,"-","-","ROK","us","970.00"
"3890",9011,"Paul","Lao","n2g","us","969.17"
"3891",30272,"Zhenghui","Liu","z8z","cn","968.14"
"3892",9082,"-","-","Sheakspeare","fr","967.79"
"3893",74994,"Kik","Voortman","Fishie","nl","967.55"
"3894",29509,"Fei","Li","Fz1","cn","967.34"
"3895",68754,"Yunhyuk","Kang","Freinzy","us","966.95"
"3896",48167,"Niklas","Morsey","Trip","de","966.55"
"3897",5479,"Ville","Kettunen","KELLI","fi","966.49"
"3898",31146,"ZheWei","Huang","Waterbaby","cn","966.31"
"3899",46812,"Jokubas","Labutis","ceNder","lt","966.20"
"3900",41312,"Nicholas","Petrakos","stealthypigs","ca","966.00"
"3901",36995,"Yasser","Akkad","hoveRR","sy","965.14"
"3902",21835,"Lars","Engen Skadal","k0na","no","964.80"
"3903",21836,"Endre","Løfstrand Solhaug","phrzer","no","964.80"
"3904",53077,"Henric","Ohlund","hechtikal","se","964.78"
"3905",96385,"Danil","Kryshkovets","Donk","ru","964.29"
"3906",29613,"WenYa","Wang","kfcg","cn","964.16"
"3907",18062,"Kunal","Bhatia","PeXXeR","in","963.69"
"3908",27479,"Mario","Grdovic","Mariuchii","hr","962.19"
"3909",22109,"Nikos","Panagiotidis","feelix","gr","962.09"
"3910",17330,"Steffen Bass","Willumsen","phnien","no","961.85"
"3911",73130,"Roman","Soroka","R0MN3D","ua","961.28"
"3912",41407,"Matias","Kierzner","jotti","ar","961.19"
"3913",13650,"Raimonds","Sergejevs","uuDEE","lv","960.45"
"3914",11786,"Eric","Kwong","kwong","us","960.00"
"3915",12917,"Hunter","Winn","hwinn","us","960.00"
"3916",21286,"Beau","Thomsen","uaeb","us","960.00"
"3917",33714,"Filipe","Martins","wrecky","pt","959.24"
"3918",27169,"Emil","Nilsson","Nilssonzor","se","959.02"
"3919",31596,"Kevin","Ngo","poised","ca","956.44"
"3920",30874,"Kenny Lock","Seng Loong","Castle","my","955.84"
"3921",72687,"Adriaan","Lategan","Lately","za","955.02"
"3922",74613,"Gabriel","Mizzi","left0ver","mt","954.58"
"3923",9142,"Gianfranco","Rosas","Pock","pe","954.06"
"3924",29648,"Khuc Hoang","Anh","Kim","vn","953.73"
"3925",5454,"Alan","Temirov","Fly","ru","953.62"
"3926",31282,"Iikka","Nuotio","ile","fi","952.83"
"3927",57538,"Stephen","Crazed","crazeyD","ie","952.55"
"3928",59398,"Kiryl","Misiukevich","SlooKy","by","950.94"
"3929",38907,"Bruno","Gailitis","GekoNs","lv","950.54"
"3930",3760,"Jeff","Mitchell","jmitchell","us","950.00"
"3931",9007,"Noah","Choi","haptiiC","us","950.00"
"3932",95687,"James","H.","JAM","us","950.00"
"3933",37899,"Augusta","Maulana","Foscmorc","id","949.86"
"3934",7120,"Leo","Schramer","fearME","de","949.52"
"3935",13977,"Roope","Simpanen","tomsku","fi","949.34"
"3936",89510,"Munkhbold","Azbayar","senzu","mn","948.70"
"3937",22095,"Sergiu","Bogdan","s0ules","ro","947.97"
"3938",77244,"Harsh","Jain","firedup","in","946.33"
"3939",50728,"Milan","Kohút","rko","sk","946.20"
"3940",4048,"Lewis","Hughes","Hughsy","gb","946.19"
"3941",57539,"Jay","Champion","JayCMX","gb","945.80"
"3942",75339,"Yehor","Pushkar","sizen","ua","945.27"
"3943",44093,"Affiq","Affendy","Nutr1xNTC","my","945.10"
"3944",63763,"Marten","Padama","matup","ee","944.99"
"3945",80251,"Théo","Impératrice","Zeinyh","za","944.50"
"3946",98287,"Zeyad","Al Rummani","0scar","sa","944.15"
"3947",13301,"Dane","Friedman","racno","za","944.04"
"3948",52219,"Arystan","Abdrashev","ArS","kz","943.57"
"3949",44804,"Joe","Demmon","dexie","gb","943.42"
"3950",52461,"Chun Ting","Yeoh","Divine","sg","943.35"
"3951",31421,"Gaetan","Frerot","Suiz","fr","942.16"
"3952",40268,"YiYun","Wang","WyCloud","cn","942.10"
"3953",57707,"Austin","Pollock","Sway","us","942.00"
"3954",91311,"Jesse","Peraino","Jmp","us","941.66"
"3955",43493,"Vinicius","Ramos","vn","br","941.15"
"3956",10861,"Thomas","Finnoy","base","no","940.59"
"3957",42861,"Vinit","Patil","ShiNchan","in","940.42"
"3958",72705,"Roberts","Poļakovs","Frip","lv","940.19"
"3959",29674,"ZiLi","Yang","yzl","cn","939.68"
"3960",48615,"Michael","Sandvik","wwww","no","939.30"
"3961",48959,"Pontus","Brodin-Hjort","Soak","se","939.12"
"3962",48960,"Yousef","Al-Hussein","yousefTeVe","se","939.12"
"3963",33584,"ZhenEr","Min","eric","cn","939.00"
"3964",38506,"-","-","MAP","us","938.73"
"3965",20662,"Piero","Borges","kz1NNN","br","938.17"
"3966",74642,"Stanislav","Koshel","TheSp1ke","ru","937.80"
"3967",28979,"Alex","Drago","Devil","ca","937.68"
"3968",28092,"Ding","Yi","pohant","cn","937.36"
"3969",19978,"Marcelo","Ferreira","tisken","pt","935.74"
"3970",31730,"Josh","Munro","neph","gb","934.52"
"3971",55347,"Zebastian","Beckman","Tjoffe","se","932.71"
"3972",49207,"Teerapat","Jinyong","Acetics","th","931.28"
"3973",7129,"Oliver","Meyer","get","de","931.19"
"3974",14519,"Adwait","A.","Adwait","us","930.71"
"3975",39442,"Jack","M.","phx^","us","930.40"
"3976",69283,"Brendan","Mello","Melloh","us","930.00"
"3977",39335,"Stefan","Vuchkov","Shooter","bg","929.12"
"3978",16612,"Temin","Kwon","reD","us","928.57"
"3979",9620,"Stephanie","Leduc","Stefy","fr","928.02"
"3980",82382,"Ana","Queiroz","ZanaSofs","pt","927.90"
"3981",37665,"Armin","Sukurica","siz","se","927.24"
"3982",89055,"Armand","Hegedüs","SHIFTZZZ","hu","927.16"
"3983",32484,"Stoyan","Cholakov","100IAN","bg","926.64"
"3984",22790,"Markus","Müller","Sicher","se","926.29"
"3985",33757,"Nicholas","Shaw","n1ck","nz","925.71"
"3986",39922,"Leonardo","Nogueira","1faisca","br","925.00"
"3987",41692,"Kenneth","Lim","ExiE","sg","924.10"
"3988",9470,"Nazim","Awan","Ryu7z","fr","923.99"
"3989",40807,"Karlo","Ocampo","KarlClt","ph","922.87"
"3990",59479,"Elitom","Lourenço","tek0","br","921.98"
"3991",31654,"Bilal","Ali","SPAMMER","us","921.00"
"3992",97768,"Filip","Böhm","Darber","cz","919.31"
"3993",97769,"Rudolf","Kovalčik","Rutk0","sk","919.31"
"3994",29021,"KwongChung","Ng","mooNxskyb","hk","918.91"
"3995",26098,"Robin","Sandersson","belzebub","se","918.88"
"3996",33298,"Sandi","Pungartnik","guGi","si","918.33"
"3997",101074,"Tamás","Benczik","ToT_T1","hu","918.00"
"3998",98111,"Bogdan","Nastych","Bodik","ua","917.40"
"3999",11939,"Corey","Parks","Flashstep","us","916.67"
"4000",11506,"Chris","Gretchen","roa","us","915.00"
"4001",16699,"Josh","Qualischefski","spiKezz","au","914.31"
"4002",28288,"Felipe","Duboviski","ZaMpA","br","913.36"
"4003",38619,"Tyler","Hugo","hugo","za","912.69"
"4004",23632,"Javier","Díaz","Desert","es","911.49"
"4005",52770,"Bartosz","Mikołajewicz","baljs","pl","911.30"
"4006",51707,"Mihail","Hizanishvili","shocked","ru","911.10"
"4007",91824,"Michael","van der Walt","FROZ3N","za","910.96"
"4008",20723,"Adil","Khimani","Adil","us","910.83"
"4009",10339,"Mike","Panza","pho","us","910.00"
"4010",63761,"Oliver","Kruusamägi","Jesus","ee","908.90"
"4011",33821,"Abigail","Glover","Abiii","gb","908.41"
"4012",10844,"Jakub","Kubiak","KubiK","pl","908.16"
"4013",53693,"Quan","Do","Onecuber","vn","908.15"
"4014",75145,"Robin","Wahl","KZS","ch","908.04"
"4015",5276,"Konstantin","Krivosheev","Pr1zraK","ua","906.43"
"4016",36642,"Christine","Jenkins","Bunny","au","905.01"
"4017",36643,"Cara","Lina","cara","au","905.01"
"4018",49030,"-","-","riv","au","904.70"
"4019",34674,"Jacob","Chronister","LepreC","us","904.54"
"4020",88317,"Blake","Falzon Tuckwell","mejta","mt","903.88"
"4021",91227,"Alexandr","Suchok","somnium","ua","903.69"
"4022",76149,"Ilyuha","Kucak","Heyz1ng","ru","902.68"
"4023",55346,"Martijn","Wegman","DRNGR","nl","902.53"
"4024",11350,"Mark","Rose","mArK","us","902.50"
"4025",41410,"Pablo","Alvira","pablusa","uy","902.45"
"4026",40837,"Jordyn","Newnham","Huskehhh","au","902.31"
"4027",62908,"Georg","Bauer","farmaG","at","902.17"
"4028",11377,"Duc","Pham","cud","us","900.00"
"4029",16736,"Jeff","Anderson","emong","us","900.00"
"4030",26440,"Youssef","Ait Amghar","cactus","ma","900.00"
"4031",29319,"Acer","Suslak","ado","us","900.00"
"4032",29320,"Tanner","Curley","tanner","us","900.00"
"4033",31666,"Jeremy","Lincoln","k00k","us","900.00"
"4034",40556,"John","Burt","Arbiter","us","900.00"
"4035",41438,"Pierre","Leplat","Ptikrazy","fr","900.00"
"4036",46844,"Lily","Chen","ProMise9k","us","900.00"
"4037",54215,"Max","Wallace","SolGoat","us","900.00"
"4038",59999,"-","-","Mich","sg","900.00"
"4039",60001,"-","-","Hanzy","sg","900.00"
"4040",62040,"Evan","Ives","Zequate","us","900.00"
"4041",62041,"Khalid","Almathkor","MEs","kw","900.00"
"4042",62042,"Micah","Bell","miq","us","900.00"
"4043",69279,"-","-","lunar","us","900.00"
"4044",78772,"Noah","Giesbrecht","ULTRA","us","900.00"
"4045",95682,"Connor","B.","Jermaine","us","900.00"
"4046",7130,"Michael","Rauh","Freestyle","de","898.96"
"4047",45766,"Hoc","Wah Chong","Fayde","my","898.46"
"4048",69306,"Joseph","Allen","clear","us","898.33"
"4049",69307,"Alvin","Bui","Alvin","us","898.33"
"4050",88917,"Mariana","Lima","mari","br","897.97"
"4051",39685,"Håvard","Kristengård","jolietoG","no","897.55"
"4052",31555,"Michael","Nguyen","Ayumi","us","897.51"
"4053",15237,"Maxime","Pascal","Mqxxxx","fr","897.40"
"4054",57219,"Andrew","Aggio","Draggio","us","896.67"
"4055",28310,"Carlos","Marques","xAims","pt","896.65"
"4056",29347,"Patrik","Perjons","powerputte","se","895.41"
"4057",30326,"Bernhard","Aigner","xavi","de","893.92"
"4058",2490,"Xiaoyu","Zhao","xpy","cn","893.10"
"4059",44132,"Bjarke","Benjaminsen","miNd","dk","891.32"
"4060",43837,"Daniel","Adgamov","smogger","be","890.67"
"4061",15159,"Dominic","Seo","dommmm","sg","890.30"
"4062",4734,"Julia","S.","Julie","de","889.82"
"4063",34660,"Coby","Meadows","dizzy","us","889.77"
"4064",87589,"Victor","Bäckström","VIRREE","se","888.08"
"4065",55182,"Igor","Olszewski","Ewrzyn","pl","888.00"
"4066",16529,"Ted","Staveley","teddyt","au","886.69"
"4067",64928,"Patrick","Schmølker","Neffo","dk","886.17"
"4068",29189,"Brett","Golabek","gola","us","885.00"
"4069",13124,"Jaroslav","Dudla","VANTICEK","cz","884.87"
"4070",33253,"Gauthier","Caron","Gauthier","fr","884.48"
"4071",34339,"Gianni","Dfana","karanni","cu","883.57"
"4072",32203,"Sebestyén","András","seb1","hu","883.33"
"4073",75000,"Germans","Romanovskis","MyLastChance","lv","881.18"
"4074",75131,"Mathias","Wenger","SaufS","ch","880.31"
"4075",32829,"Lucas","Campanille","psy","br","879.87"
"4076",47323,"Magnus","Angard","zealot","no","879.52"
"4077",30994,"Guan-Yu","Lin","Sayoko","tw","878.47"
"4078",60801,"Anish","Singh","bogeymanh","in","878.22"
"4079",16368,"Vladislav","Bykov","flash_1","ru","877.37"
"4080",20494,"Keijiro","Sugimoto","shoushi","jp","877.28"
"4081",7127,"Steven","Gerhardt","Gery","hu","876.94"
"4082",56898,"Elvis","Vieira","sir","br","876.07"
"4083",16837,"Dmitriy","Panarin","chiN","ru","876.04"
"4084",16840,"Vadim","Panarin","wm4j","ru","876.04"
"4085",75807,"Xinni","Wu","XiaoWu","cn","874.45"
"4086",7988,"Damien","Marcel","maLeK","fr","873.69"
"4087",61530,"Ivan","Pugach","Electro","ru","872.51"
"4088",5703,"Ali","Al Mehairi","st1cker","ae","871.58"
"4089",31979,"Yang","Zhang","dandaowang","cn","870.42"
"4090",44971,"Tony","Zachary","w0w","us","870.00"
"4091",16023,"Kevin","Madar","arK94","fr","869.83"
"4092",31650,"Marc","Nutter","nutters","us","869.17"
"4093",80695,"Hussein","Nawab","Kasper","ae","868.43"
"4094",38540,"Jonathan","Su","nebula","us","868.34"
"4095",94931,"Antonio","Garrido Escobar","TiN","es","867.46"
"4096",44996,"Elis","Indebetou","Mixxed","se","867.42"
"4097",14869,"Alejandro","Marinelli","alexze","ar","867.33"
"4098",51468,"Jackson","Wolf","el_jack0","us","867.14"
"4099",51470,"Dustin","Davis","Little_F","us","867.14"
"4100",24461,"Anthony","Raoul","TouNy_","fr","866.43"
"4101",71089,"Stanislaw","Kuratschenko","darkz","de","865.83"
"4102",44450,"Thomas","Hogan","toM","au","865.80"
"4103",19013,"Pablo","Avilés","psycko","es","863.98"
"4104",41060,"Tidus","Goh","StyroN","sg","863.80"
"4105",42847,"-","-","purr","ca","863.73"
"4106",40943,"Ruben","Egikyan","RubeN","ru","863.51"
"4107",5600,"Edwin","Nextwins","Nextwins","id","863.48"
"4108",10137,"Norbert","Bagiński","Norbiak","pl","863.36"
"4109",6412,"Mikko","Fallström","fAlsu","fi","862.49"
"4110",39540,"Tiago","Sirac","t.","br","862.34"
"4111",39541,"Victor","Kamimura","orangeN","br","862.34"
"4112",79258,"Jayden","Hill","shipka","au","861.92"
"4113",13259,"Mateusz","Lewicki","SzoszoN","pl","860.68"
"4114",16667,"Roberto","Themtham","RVS10","ar","860.18"
"4115",45280,"Michael","Faulkner","orbit","us","860.00"
"4116",48752,"Michael","M.","micalis","au","860.00"
"4117",28967,"Andres","Lopez","WIDOW","ec","858.06"
"4118",76146,"Jianfei","Zhong","biank","cn","858.00"
"4119",87911,"Ufuk","Hosafci","sehza","at","857.85"
"4120",66226,"Kiet","Nguyen","nTK","vn","856.45"
"4121",41880,"Pradeep","Naga","Taymore","my","856.04"
"4122",76139,"Nicolas","Cespedes","BK1","ar","856.04"
"4123",34673,"Aidan","Wood","Feral","nz","855.83"
"4124",76715,"Jakob","Marsch","jakoby","se","855.05"
"4125",39222,"Nataniel","Fijołek","othersss","pl","854.88"
"4126",95689,"Robert","Butler","uDEADSHOT","za","854.75"
"4127",11381,"Ryan","Devlin","dEv0","ca","854.17"
"4128",56530,"Marianne","Gan","moogs","us","854.17"
"4129",20499,"Hiroki","Yamamoto","sino","jp","852.07"
"4130",63708,"Jasmin","Murič","JasmiN","mk","851.85"
"4131",16606,"Josh","Wade","Wade","us","850.00"
"4132",60002,"Aisya","Sabrina","Argent","my","850.00"
"4133",68773,"Nathan","Beale","rabbit","us","850.00"
"4134",88517,"Aidan","Higgason","Aidan","us","850.00"
"4135",45474,"BinJie","Wang","Cate","cn","849.99"
"4136",39407,"Chao","Ma","M4R777iN","cn","849.88"
"4137",87923,"Marno","G.","xdkanna","za","849.68"
"4138",28557,"Jesse","Terävä","JESMUND","fi","849.25"
"4139",57770,"John","Valdes","Wick","us","848.33"
"4140",4003,"Aarón","Martín Olivares","PyRoX","es","848.24"
"4141",25991,"Chunwai","Wong","CHIMEI","hk","847.80"
"4142",25994,"Mingjark","Chun","hypathor","hk","847.80"
"4143",13297,"Peter","Turčan","NaturalG","sk","847.70"
"4144",29378,"Troy","Pollock","ara","us","846.67"
"4145",7418,"Ole","Lange","Disko","dk","846.02"
"4146",39223,"Dominik","Hura","leśnik","pl","845.47"
"4147",10021,"Süleyman","Heiden","suelo","de","843.12"
"4148",37963,"João","Diogo","jay","pt","841.94"
"4149",44013,"William","Cheng","Will","ca","841.83"
"4150",49014,"Kyle","Kaiser","kyle","us","841.67"
"4151",74953,"Fynn","Arrigo","brinK","mt","840.46"
"4152",90492,"Aleksandr","Sherov","Kiro","ru","840.40"
"4153",36596,"Cody","Lutzel","Domorin","us","840.00"
"4154",42589,"Tarik","Naciri","saAtan","ma","839.00"
"4155",42591,"Ahmed","Naimi","NAIMI","ma","839.00"
"4156",52794,"Ben","Bignall","Rezzed","gb","837.64"
"4157",56858,"Jelmer","Coenraad","Jex","nl","837.61"
"4158",9626,"David","Maislinger","DavoN","at","837.29"
"4159",12854,"Christian","Bruun","EYELESS","fi","837.25"
"4160",14222,"Kiril","Sidorov","PLAZ","ru","837.10"
"4161",28553,"Tobias","Westberg","kedo","se","837.04"
"4162",89826,"Angus","Lloyd","guag","au","836.57"
"4163",29913,"Joonas","Juuso","LOKO","fi","835.78"
"4164",13772,"Brandon","Heroguet","TEKO","fr","835.71"
"4165",57378,"Mustafa","Kamal","Shooter","pk","835.66"
"4166",97910,"João","Pedro","koala","br","835.53"
"4167",92064,"Timothy","Youn","val","nz","835.27"
"4168",38836,"Taschvind","Jayasielan","Taz","my","834.98"
"4169",53082,"Martijn","Verkuilen","norcha","nl","834.63"
"4170",33074,"Duvan","Gonzalez","burn1ng","co","834.54"
"4171",88873,"Yalalt","Oyunbileg","yAmi","mn","834.16"
"4172",90756,"Juliana","Scaglioni","ujliana","br","833.29"
"4173",5508,"Eetu","Korhonen","deksu","fi","833.19"
"4174",38426,"Caleb","Leung","klebz","au","833.08"
"4175",94294,"Jussi","Airaksinen","airax","fi","832.43"
"4176",7424,"Troels","Gregersen","troller","dk","832.29"
"4177",3448,"Henrique","Waku","rikz","br","831.74"
"4178",5296,"Salih","Onaran","marqnue","tr","831.63"
"4179",44520,"João","Abraão","Krush","pt","830.72"
"4180",29016,"Bagas","Gunadi","Banteng","id","830.37"
"4181",6296,"Valérie","Quach","SaAku","fr","830.24"
"4182",26095,"Mattias","O.","ano","se","829.40"
"4183",69208,"Kyle","Murray","KEL","us","828.57"
"4184",56856,"Rune","Steusel","Tewyy","nl","828.54"
"4185",30842,"Bodhisattwa","Panday","The_Guru","in","827.00"
"4186",55419,"André","Amaral","skuld","br","823.81"
"4187",49730,"Matthias","van Mechelen","Masti","be","823.37"
"4188",16595,"Joey","B.","joey","us","822.86"
"4189",88125,"Árni","Bent Þráinsson","leFluff","is","822.70"
"4190",8220,"Jannik","Bantel","uNiiii","de","822.39"
"4191",87586,"Gustav","Andersson","pulan","se","821.30"
"4192",94119,"Pedro","Pinto","Log1cz","pt","820.13"
"4193",15575,"Mathieu","Landry","TaM","ca","818.67"
"4194",96864,"Antonio","Martinez Sánchez","MartinezSa","es","817.80"
"4195",62679,"Roni","Apell","RONDE","fi","817.55"
"4196",10635,"Sebastian","Aas","ensa","no","817.41"
"4197",73131,"Volodymyr","Horoshko","chups","ua","817.40"
"4198",73133,"Andry","Zaletski","Vand_aL","ua","817.40"
"4199",46863,"Tuvshintugs","Erdenebat","kani","mn","816.67"
"4200",25031,"Michal","Lis","bCkZ","pl","816.16"
"4201",9100,"Yue","Sun","razzz","cn","815.57"
"4202",75793,"Kevyn","Guedes","BALEROSTYLE","br","815.02"
"4203",79262,"Guilherme","Pureza","roz","br","814.67"
"4204",39638,"Peter","Kirov","Trogie","za","813.04"
"4205",43255,"Abhay","Mulchandani","Knight Rider","in","812.87"
"4206",20435,"Ofir","Shen","FrizeR","il","812.70"
"4207",35814,"Jacob","Sommer","s0mmer","dk","812.37"
"4208",25028,"Sébastien","Frionnet","Journeey","fr","812.19"
"4209",52805,"Arkadiusz","Dabkowski","ifan","pl","811.43"
"4210",73573,"Diana","Trevisan","mittens","br","810.82"
"4211",8190,"Rose","Sarite","PrincesS","fr","810.41"
"4212",8192,"Amandine","Hennrich","AmandiiNee","fr","810.41"
"4213",59519,"Dragan","Milanović","elllement","rs","810.20"
"4214",93178,"Joscha","Ziegler","SchwaByyjee","de","810.20"
"4215",31597,"Justin","Voglewede","Jdwede","us","810.00"
"4216",92164,"Dacoda","St Louis","pengnax","us","810.00"
"4217",92483,"Belgutei","Bayarsaikhan","Gun Fu","mn","808.38"
"4218",40122,"Lucas","Fonseca","landic","br","808.33"
"4219",8224,"Tobias","Schendzielorz","spotlight","de","807.84"
"4220",37891,"Huang","Qiyu","Mumu","cn","806.42"
"4221",29690,"Igor","Bornebusch","Courty","se","806.34"
"4222",6686,"Mark-Anthony","Perrault","VTZ","ca","806.24"
"4223",77339,"Jonathan","Van Aelst","DENZSTOU","be","806.04"
"4224",69505,"Povilas","Janusaitis","Daddyz","lt","805.78"
"4225",21914,"Victor","Kravchuk","nsw","ua","805.52"
"4226",61522,"Nikita","Matusevich","matusik","by","805.38"
"4227",57388,"Gianfranco","Pantano","KAISER","ar","805.35"
"4228",95381,"Dimitar","Karabelev","mkay","bg","803.39"
"4229",66001,"Martin","Bagala","CreZe","sk","803.09"
"4230",18736,"Einar","Ragnarsson","zim","is","802.77"
"4231",9103,"Qin","Yong","miw0zhu","cn","802.45"
"4232",9105,"-","-","florrick","cn","802.45"
"4233",18060,"Sharan","Dave","Busterrr","in","801.30"
"4234",33234,"Alvaro","Pila Perez","varito","es","800.94"
"4235",40127,"Cassio","Carvalho dos Santos","kNs","br","800.70"
"4236",2477,"Danny","Montaner","fRoD","us","800.00"
"4237",6423,"Carson","Holt","classified","us","800.00"
"4238",6424,"Justin","Mckay","heatwave","us","800.00"
"4239",20410,"-","-","fosace","us","800.00"
"4240",44034,"Ida","Martinsson","bdN","se","800.00"
"4241",45600,"Meryl","Oh","brotato","sg","800.00"
"4242",45601,"Dinah","Binte Abdul Kadir","Kyuubi","sg","800.00"
"4243",45602,"Sabrina","Ang","sabribri","sg","800.00"
"4244",55859,"Maximilian","Droych","MAKSIM","de","800.00"
"4245",55860,"Emil","Gabriel","AwakeWm","de","800.00"
"4246",55861,"Jesper","Larsson","Sooner","us","800.00"
"4247",55862,"Josef","Sudan","Splonk","de","800.00"
"4248",55863,"Grüber","Wendell","wendell_","de","800.00"
"4249",56526,"Jiney","Cho","starry","us","800.00"
"4250",56527,"Gabrielle","Warren","moxierawr","us","800.00"
"4251",56528,"Mare","Rivera","iNfusioN3","us","800.00"
"4252",56529,"Jenn","D.","JeNneSis","us","800.00"
"4253",56534,"Samantha","Gardull","SamanthaG","us","800.00"
"4254",59492,"Omar","Tada","suNtouch","ma","800.00"
"4255",59493,"Mustapha","Karram","clackj","ma","800.00"
"4256",59494,"Hamza","Joudou","RMX","ma","800.00"
"4257",59495,"Mohamed","El Hnot","Kraken","ma","800.00"
"4258",60937,"Shoma","Miura","matsu","jp","800.00"
"4259",76995,"Blake","Reynolds","Blakers","us","800.00"
"4260",82381,"Héjja","Kászandrá","Kesszike","hu","800.00"
"4261",82494,"Cathryn","Rudawsky","exhile","us","800.00"
"4262",89507,"Alessandro","Luchian","Aless","ro","800.00"
"4263",95680,"Jason","Garcia","Jason","us","800.00"
"4264",34219,"Ricardo","Delgado","Andru","cl","799.58"
"4265",44517,"Tomás","Pérez Pita","Ergasster","es","798.73"
"4266",3298,"Frederico","Costa","iNsideR","pt","798.49"
"4267",67121,"Jan","Konečnik","jkXy","si","797.68"
"4268",5959,"Jordan","Sutcliffe","Jstar","gb","796.62"
"4269",44913,"Emre","Tutçalı","ruffiaN","tr","795.95"
"4270",56252,"James","Slinn","bevve","de","795.93"
"4271",33553,"Kar-Heng","Ho","henza","my","795.63"
"4272",43286,"Alexander","Atanasov","fbAdd","bg","795.11"
"4273",49209,"Songchai","Payang","TongRak","th","794.56"
"4274",31003,"Victor","Schäffer Andkilde","aNdkilde","dk","793.32"
"4275",52800,"Morgan","Butler","m0g","gb","793.21"
"4276",37382,"Aron","Sile","zeNki","ee","793.13"
"4277",48753,"Evan","Marchewka","7evaN","us","791.43"
"4278",44743,"Enrique","Romero Arellano","taero","es","790.26"
"4279",57723,"Ondřej","Švec","Crazyy","cz","789.46"
"4280",22598,"Ka Ming","Wong","Ming","hk","789.22"
"4281",41777,"Jonathan","Dörre","d1rbY","de","788.68"
"4282",23936,"Sandis","Rainskis","ayrrix","lv","788.16"
"4283",87593,"Miguel","Agudo Sánchez","TiburoN","es","787.52"
"4284",28898,"Josh","Denham","JD","gb","787.18"
"4285",83994,"Artyom","Glebkin","kise","ru","786.67"
"4286",25850,"Timothy","Putrow","sYnceD","us","785.00"
"4287",56524,"Elmar","Mustafaev","Darkwow","kz","784.33"
"4288",23147,"Guilherme","Nishikata","gui","br","783.81"
"4289",8562,"Boris","Sanh","bobbY","fr","783.53"
"4290",39530,"Nicola","Wilssens","conviq","be","783.37"
"4291",29281,"Boughachiche Mohamed","Amine","Bombfactory","dz","782.80"
"4292",100395,"Piyush","Kalwania","clouda","in","782.73"
"4293",31273,"Nicolas","Haddad","Sparta","lb","781.68"
"4294",26406,"Nail","Djelosevic","nail","de","780.00"
"4295",41318,"Danny","Hsieh","mahone","ca","780.00"
"4296",92150,"Harley","L.","Harley","us","780.00"
"4297",92151,"Noah","M.","NoM","us","780.00"
"4298",9714,"Nicolas","Milyayev","GhosT","es","779.27"
