"","PlayerId","NameFirst","NameLast","CurrentHandle","CountryCode","TotalUSDPrize"
"942",78641,"Min Soo","Kim","Sunday","kr","800.00"
"943",78642,"Han Gyel","Oh","winner","kr","800.00"
"944",78643,"Yu Hyeon","Park","Park","kr","800.00"
"945",78934,"-","-","E1LEVN","au","800.00"
"946",78935,"-","-","TheHanaSword","au","800.00"
"947",87390,"-","-","kassssa","cn","800.00"
"948",98874,"Jakob","Anderz Palmgren","Shadez","se","799.54"
"949",61793,"Radwan","Yahya","Padiwan","us","783.34"
"950",61794,"James","Han","oDangOdang","us","783.34"
"951",61795,"Troy","Reed","Ryot","us","783.34"
"952",101634,"Lucas","Gabriel Salinas","IPirrus","ar","780.00"
"953",67611,"-","-","Smacetron","us","776.33"
"954",101658,"Gustavo","Martinello","DKzeera","br","774.33"
"955",72468,"Zac","McCooey","ColaTMB","us","773.67"
"956",72469,"Jason","Patterson","MOOMAN","us","773.67"
"957",70092,"-","-","Lemonaid","us","766.67"
"958",70093,"-","-","Axeltoss","us","766.67"
"959",92769,"Hüseyin","Demir","SabroNN","tr","763.33"
"960",92770,"Emre","Akkaya","PatEmre","tr","763.33"
"961",76407,"Jasper","Yue Wei Xiang","yuris","sg","760.00"
"962",101687,"-","-","StrafingFlame","id","760.00"
"963",50503,"Zavier","Ng","Saviour","sg","750.00"
"964",73053,"-","-","Jassy","us","750.00"
"965",73054,"-","-","Greyscalez","us","750.00"
"966",81710,"Kalei","Renay","Kalei","us","750.00"
"967",84627,"-","-","Macro","us","750.00"
"968",86869,"Adam","Hodoši","Rondon","sk","750.00"
"969",93539,"Kornelia","Zawistowska","Sabz","pl","750.00"
"970",93683,"Mesaia","-","DeridiuM","us","750.00"
"971",94624,"Connor","Luke","G7Dank","us","750.00"
"972",100007,"Dylan","Braund","Viizay","us","750.00"
"973",101633,"Jose","Fernandez","PANIC","ar","750.00"
"974",101635,"Gaston","Renato Fernandez","Renazera","ar","750.00"
"975",101770,"Caresen Delando","Kusuma","Heeeiii","id","750.00"
"976",101771,"-","-","Takkayan","id","750.00"
"977",101772,"-","-","Aono","cn","750.00"
"978",101773,"-","-","GuGu","cn","750.00"
"979",92926,"Lucas","Vinícius Bueno Santos","Quinha","br","746.00"
"980",50186,"Zhang","Hong-Qiang","Wen","cn","744.55"
"981",63261,"Chen","Yi-Qi","QHorm","cn","744.55"
"982",63262,"Su","Jai-Yi","Pomelo","cn","744.55"
"983",63263,"Chen","Bo-Ran","Ran","cn","744.55"
"984",50876,"-","-","GingaNinja","au","740.00"
"985",79409,"Yong Jun","Ji","Taesik","kr","740.00"
"986",79411,"-","-","ZELO","kr","740.00"
"987",80366,"-","-","deviiiiiiiiii","au","740.00"
"988",80392,"-","-","ShaKa_bo","jp","740.00"
"989",80622,"Abbas","Vahabzade","Xathritess","ir","740.00"
"990",80633,"-","-","Aurora","kr","740.00"
"991",80634,"-","-","Kangmo","kr","740.00"
"992",80635,"-","-","Shurae","kr","740.00"
"993",34957,"Maro","Miličević","sprEEEzy","hr","733.33"
"994",56034,"Brennon","O'Neill","GoldGlove","us","733.33"
"995",79439,"Darko","Beltran","GatoK4","cl","730.00"
"996",79440,"Alejo Nahuel","Garcia","Proteioss","ar","730.00"
"997",79455,"Peter","Benney","1ief","au","720.00"
"998",80575,"Ewen","Xiong","So0me1ne","fr","720.00"
"999",63481,"-","-","Sp4zie","se","719.00"
"1000",63482,"-","-","Michi","se","719.00"
"1001",81446,"Andrea","Russo","AndreStrong","it","716.67"
"1002",84641,"-","-","Blisskaii","us","700.00"
"1003",91525,"-","-","Faide","us","700.00"
"1004",91535,"Ja'ne","-","peachfps","us","700.00"
"1005",93549,"Julius","-","juyZi","nl","700.00"
"1006",93685,"Jane","-","Janey","ca","700.00"
"1007",78958,"-","-","Ginga","au","699.80"
"1008",78959,"-","-","Swayzi","nz","699.80"
"1009",78960,"-","-","Hippy","au","699.80"
"1010",79428,"Salem","Hassan Al Talhi","zSxlem","sa","690.00"
"1011",79429,"Abdullah","Hassan Al Talhi","ShadowCat","sa","690.00"
"1012",92931,"Thales","Teixeira Rodrigues","THaless","br","686.00"
"1013",52316,"Elias","Tannerfalk","Laxnacke","se","676.33"
"1014",72470,"-","-","Inhuman","us","676.33"
"1015",85048,"-","-","Gaimer","jp","675.00"
"1016",89334,"-","-","xMrJewelman","jp","670.00"
"1017",62726,"-","-","feregtv","hu","666.67"
"1018",62727,"-","-","ruben","hu","666.67"
"1019",62760,"-","-","Stenberg","se","666.67"
"1020",62761,"-","-","iiPOG","se","666.67"
"1021",62762,"-","-","cyrustwo","se","666.67"
"1022",66880,"Nikita","Paklinskii","Pacl","ru","666.67"
"1023",82410,"-","-","Shayne","cn","666.67"
"1024",96978,"Trey","Washington","b0tShredder","us","666.67"
"1025",96979,"-","-","kwispybacon","us","666.67"
"1026",96980,"-","-","zProfiency","us","666.67"
"1027",80338,"-","-","Tragickz","co","660.00"
"1028",40673,"Mattia","Costanzo","Tia","it","657.67"
"1029",72283,"-","-","TURBO_TEKNO","it","657.67"
"1030",90566,"Gianluigi","Sassano","SiveN","it","650.00"
"1031",63483,"-","-","Uthenera","tr","646.00"
"1032",63484,"-","-","iMuzisyen","tr","646.00"
"1033",63485,"-","-","EasterGames","tr","646.00"
"1034",78630,"Marcus","Hultner","Galatorix","se","640.00"
"1035",78632,"Victor","Törnbom","Kozay","se","640.00"
"1036",30034,"Carlo","Delsol","Dcop","mx","633.33"
"1037",63486,"Leslie","-","Fuslie","us","633.33"
"1038",63487,"-","-","EdisonPark","us","633.33"
"1039",72471,"-","-","Bird650","us","623.67"
"1040",63489,"-","-","Itaah","fr","621.00"
"1041",63490,"-","-","Yamato","fr","621.00"
"1042",63491,"-","-","TiTavion","fr","621.00"
"1043",78631,"Rhys","Smyth","Funk","ie","620.00"
"1044",80642,"Trystan","Burke","BeaTzPB","au","620.00"
"1045",98875,"Brenden","Legg","Gxnjy","gb","609.54"
"1046",63451,"-","-","DiSimon","ru","600.00"
"1047",63452,"-","-","GENSYXA","ru","600.00"
"1048",63453,"-","-","by_Owl","ua","600.00"
"1049",77997,"-","-","staycation","ca","600.00"
"1050",77999,"Kieran","-","1girth","us","600.00"
"1051",79450,"-","-","kuro","jp","600.00"
"1052",79456,"-","-","Beramed","au","600.00"
"1053",91528,"-","-","yoojin","kr","600.00"
"1054",101618,"Ameer","Hassan","VJEIX","iq","600.00"
"1055",101619,"Adam","Mooney","muhhn","ie","600.00"
"1056",101620,"-","-","AlphaDraft","pl","600.00"
"1057",72472,"-","-","Avori","us","589.33"
"1058",72473,"Dillon","Richardson","D__Rich","us","589.33"
"1059",43050,"Paweł","Lehmann","Leh","pl","580.00"
"1060",82660,"-","-","AimAssistNotOP","au","573.33"
"1061",72474,"-","-","Dazs","us","567.00"
"1062",70091,"-","-","AlfredoPlays","us","566.67"
"1063",70094,"-","-","Jump","us","566.67"
"1064",72478,"-","-","FishyJD","us","561.33"
"1065",51718,"Jim","Anderson","SSLCK","us","550.00"
"1066",80375,"Trevor","Scarperi","bborton","us","550.00"
"1067",80376,"-","-","thuga","us","550.00"
"1068",72479,"-","-","theorist","us","548.00"
"1069",96996,"Ezequiel","Gomes","asleep","br","546.00"
"1070",62357,"-","-","Cryaotic","us","533.33"
"1071",62358,"-","-","JackSepticEye","ie","533.33"
"1072",83560,"-","-","ziunFresino","jp","533.33"
"1073",83561,"-","-","836","jp","533.33"
"1074",83562,"-","-","Laxus","jp","533.33"
"1075",80394,"-","-","rapi","jp","530.00"
"1076",72284,"Petr","Lache","mlcak","cz","525.33"
"1077",72285,"Dominik","Zralý","Lands","cz","525.33"
"1078",101659,"Gabriel","-","Gabonito","cl","516.00"
"1079",101660,"Daniel","Tavares","Tchoviss","br","516.00"
"1080",101661,"-","-","F3L1PEE","co","516.00"
"1081",101662,"Lucas","Rodrigues","LuQi","br","516.00"
"1082",101663,"Luis","Miguel","SECULO","br","516.00"
"1083",85066,"Jakkrapat","Khemkhajohn","Fratis","th","515.00"
"1084",83102,"-","-","NegMegs","jp","510.00"
"1085",83103,"-","-","Yayolvy","jp","510.00"
"1086",90555,"-","-","Pinky","jp","510.00"
"1087",96994,"Thiago","Almeida","Guinho","br","510.00"
"1088",63869,"Lennart","Dam","LennyyD","dk","502.02"
"1089",63870,"Nicolai","Petersen","akaCardi","dk","502.02"
"1090",63871,"Søren","Thomsen","szorenski","dk","502.02"
"1091",1183,"Tony","Campbell","Lethul","us","500.00"
"1092",3799,"Thomas","Trewren","Tommey","gb","500.00"
"1093",6779,"Florent","Soler","Yuuki60","fr","500.00"
"1094",55974,"-","-","Bronana","us","500.00"
"1095",61983,"-","-","Abaranche","jp","500.00"
"1096",61987,"-","-","Taisyou","jp","500.00"
"1097",61988,"-","-","Ottiki","jp","500.00"
"1098",61989,"-","-","Sipskino","jp","500.00"
"1099",71159,"-","-","Barcode","us","500.00"
"1100",71160,"-","-","Joker47jk","us","500.00"
"1101",81716,"Isaac","Hamilton","IceManIsaac","us","500.00"
"1102",86870,"-","-","Rumad","jp","500.00"
"1103",86874,"-","-","Nand0xy","br","500.00"
"1104",87194,"-","-","Firo","jp","500.00"
"1105",87434,"Henry","-","iFrostBolt","mx","500.00"
"1106",90281,"-","-","IslandGrown","us","500.00"
"1107",90285,"-","-","Jameskii","us","500.00"
"1108",90286,"-","-","SuperSpicyMatt","us","500.00"
"1109",91529,"Kandi","-","iAM_iKandi","us","500.00"
"1110",91531,"-","-","BriggsADA","us","500.00"
"1111",93680,"-","-","Vampzyy","us","500.00"
"1112",100080,"-","-","NixAims","dk","500.00"
"1113",100081,"-","-","FloatingKoala","gb","500.00"
"1114",100082,"-","-","Salinono","us","500.00"
"1115",100083,"-","-","hollow","us","500.00"
"1116",100084,"-","-","Avuhlie","us","500.00"
"1117",100085,"-","-","Jenn","us","500.00"
"1118",100086,"-","-","Deej","mx","500.00"
"1119",100087,"-","-","NessPhace","us","500.00"
"1120",100090,"-","-","OnMyLap","us","500.00"
"1121",100091,"-","-","PrettyBondGirl","gb","500.00"
"1122",100092,"-","-","QeWZee","us","500.00"
"1123",100093,"-","-","BESTGIRL","us","500.00"
"1124",100094,"-","-","Cau7ion","us","500.00"
"1125",100095,"-","-","Vrosess","us","500.00"
"1126",101636,"-","-","4setz","br","500.00"
"1127",101637,"-","-","xFlag","br","500.00"
"1128",101638,"Leonardo","Felipe","Rynex","br","500.00"
"1129",101639,"Henrique","Muniz","Archerzgold","br","500.00"
"1130",101640,"Vitor","Martins","Japa","br","500.00"
"1131",101641,"Raphael","Ramalho","Diimas","br","500.00"
"1132",101642,"Adriano","Lourenço","Lourenc0_","br","500.00"
"1133",101656,"-","-","nego1","br","500.00"
"1134",101774,"-","-","HickyJae","th","500.00"
"1135",101775,"-","-","Rui","tw","500.00"
"1136",101776,"-","-","Rosmontis","sg","500.00"
"1137",101777,"-","-","zacROFL","au","500.00"
"1138",63950,"-","-","10000days","tr","494.00"
"1139",72286,"-","-","zeon","tr","494.00"
"1140",72287,"-","-","Patcutez","tr","494.00"
"1141",79419,"Noah","Donahue","Tempest","us","493.33"
"1142",66388,"-","-","Golden","us","466.66"
"1143",66389,"-","-","Views","us","466.66"
"1144",24422,"Petr","Žalud","CzechCloud","cz","462.67"
"1145",63492,"-","-","Guit88Man","ru","462.67"
"1146",63493,"-","-","Lasqa","ru","462.67"
"1147",63494,"-","-","Malharucost","ru","462.67"
"1148",37573,"Nahuel","Pulella","Puleule","ar","460.00"
"1149",79308,"Teerasak","Kedaim","PinOcChiOs","th","460.00"
"1150",79412,"-","-","Becott","kr","460.00"
"1151",79414,"-","-","Vulgar","kr","460.00"
"1152",80287,"Agustin","Ibarra","Nozwerr","ar","460.00"
"1153",80362,"-","-","MicaBlack","ar","460.00"
"1154",80363,"-","-","Iserof","ar","460.00"
"1155",80364,"-","-","Murph","ar","460.00"
"1156",80420,"-","-","miGGzy","au","460.00"
"1157",80534,"Jun Hyuk","Yoon","Kali","kr","460.00"
"1158",80637,"-","-","Hojeong","kr","460.00"
"1159",80641,"-","-","AbNFilo","au","460.00"
"1160",62362,"Sheila","Weidman","Pterodactylsftw","us","450.00"
"1161",79454,"-","-","Nuin","au","450.00"
"1162",85050,"-","-","Furaru","jp","450.00"
"1163",91530,"Karim","-","KarimCheese","us","450.00"
"1164",91533,"Shayne","-","BadGalShay","us","450.00"
"1165",63224,"-","-","iSHOx","fr","449.17"
"1166",63225,"-","-","CLMKK","fr","449.17"
"1167",63226,"-","-","LOCALQ","fr","449.17"
"1168",72288,"-","-","Videoyun","tr","438.00"
"1169",70096,"-","-","BySovereign","us","433.33"
"1170",80646,"Javier","Alonso Soto Gonzalez","cyptripio","cl","430.00"
"1171",78951,"Manuel","Sanchez","QTSati","be","426.67"
"1172",72230,"-","-","Illeniumofficial","us","423.67"
"1173",87246,"Christopher","Martinez","BlurrFlavorz","us","420.00"
"1174",87247,"Jacob","McMillin","HisWattson","us","420.00"
"1175",78947,"-","-","Daniomega","gb","415.00"
"1176",72289,"-","-","Yumima","de","408.67"
"1177",12543,"Nathan","Fabrikant","Nathanias","us","400.00"
"1178",19698,"Brian","Matos","Vyolent","us","400.00"
"1179",32975,"-","-","ANGRYPUG","us","400.00"
"1180",53758,"-","-","Fleeur","us","400.00"
"1181",56227,"-","-","LEGIQN","us","400.00"
"1182",67609,"-","-","FocuzOnTinder","mx","400.00"
"1183",70097,"-","-","Tom","us","400.00"
"1184",71161,"Shaun","Bolen","Bolen","us","400.00"
"1185",71162,"-","-","Peter Park","us","400.00"
"1186",85899,"Scott","-","Vinc3ntvega","us","400.00"
"1187",86338,"Paul","-","actionjaxon","us","400.00"
"1188",87425,"Chris","Covent","Covent","us","400.00"
"1189",91560,"-","-","Zekwas","us","400.00"
"1190",92789,"Avery","Post","Aves","us","400.00"
"1191",4757,"Ryan","Shackelford","Muffins","us","395.00"
"1192",85063,"Muhammad","Ilham","Laheem","id","390.00"
"1193",7051,"Brian","Rincon","Mr Grimmmz","us","366.67"
"1194",47141,"-","-","Sequisha","us","366.67"
"1195",61073,"-","-","Moondye7","de","366.67"
"1196",92943,"-","-","Rizq","jp","340.00"
"1197",30036,"Christopher","Schaefer","GrimReality","us","333.33"
"1198",49831,"Ali","Hassan","SypherPK","us","333.33"
"1199",51956,"Benjamin","Lupo","DrLupo","us","333.33"
"1200",52426,"Jack","Dunlop","CouRage","us","333.33"
"1201",61796,"Chandler","Atkinson","Bruthaman","us","333.33"
"1202",61797,"Jaylen","Gammage","FuTuRe_JeN","us","333.33"
"1203",61805,"Cody","France","Cohdi","ca","333.33"
"1204",61806,"-","-","Venomous","ca","333.33"
"1205",61807,"Sean","Schuler","Speedhack","us","333.33"
"1206",62266,"Chris","Brown","Chris","ca","333.33"
"1207",62578,"-","-","Sefux","de","333.33"
"1208",62579,"-","-","Sparx","gb","333.33"
"1209",62580,"-","-","K3nmeister","no","333.33"
"1210",63400,"Lucas","Medaris","Drenzi","us","333.33"
"1211",73055,"-","-","Kohbeh","us","333.33"
"1212",73056,"-","-","Jankz","us","333.33"
"1213",73058,"-","-","TheRabbleWrangler","us","333.33"
"1214",73059,"-","-","Poohskyy","us","333.33"
"1215",73060,"-","-","TheFailSpawner","us","333.33"
"1216",82070,"-","-","Nani","cy","333.33"
"1217",82071,"-","-","Tomato","cy","333.33"
"1218",82072,"-","-","Wanted","cy","333.33"
"1219",82659,"-","-","Noxious","au","333.33"
"1220",87347,"-","-","Hosam","sa","333.33"
"1221",35875,"-","-","Molis","jp","330.00"
"1222",39856,"Pasavit","Svasti-Xuto","PannyS","th","330.00"
"1223",79430,"Baha","Oqap","B4HA","jo","330.00"
"1224",79448,"-","-","missy","jp","330.00"
"1225",79453,"-","-","bundyxo","au","330.00"
"1226",80354,"-","-","ZELO","kr","330.00"
"1227",80355,"Lee","Dong-Gi","IDG","kr","330.00"
"1228",80356,"Jeong","Jae-hui","H1yaA","kr","330.00"
"1229",80365,"-","-","Scanor","co","330.00"
"1230",80367,"-","-","SonicTheLedgePog","au","330.00"
"1231",80431,"-","-","Mandi","kr","330.00"
"1232",80432,"-","-","KaRm4","kr","330.00"
"1233",80433,"-","-","ApexerPren","kr","330.00"
"1234",80625,"Timothy","Barnard","Wrex","za","330.00"
"1235",80631,"-","-","Sakamotomeu","jp","330.00"
"1236",80406,"Gabriel","Freville","Xqkfuu","fr","326.67"
"1237",72480,"-","-","Nico","us","322.67"
"1238",72481,"-","-","Callverse","us","322.67"
"1239",96984,"-","-","Kaizer","hk","311.25"
"1240",87035,"Andreas","Fischer","Julez","de","310.00"
"1241",87315,"Guillaume","Besse","Clone","fr","310.00"
"1242",96991,"Hasan Ali","Naqvi","FATTMONSTER","in","310.00"
"1243",96993,"-","-","Misanthropy","id","310.00"
"1244",101689,"Zidan","Syahada","MeXiouSx","id","310.00"
"1245",27821,"Lane","Roberts","Surefour","ca","300.00"
"1246",49678,"Yanting","Luo","Mingyue","cn","300.00"
"1247",52936,"Alexia","Raye","alexiaraye","us","300.00"
"1248",54702,"Dmitry","Osintsev","Recrent","ru","300.00"
"1249",56149,"-","-","Renee","us","300.00"
"1250",86497,"-","-","LarryFishBurger","us","300.00"
"1251",93537,"Giulia","-","Lucy","it","300.00"
"1252",93538,"Alessio","Colalenti","Zeref","it","300.00"
"1253",93681,"-","-","Doryuu","us","300.00"
"1254",101643,"-","-","MaDzin","br","300.00"
"1255",101644,"-","-","Sullivera","br","300.00"
"1256",101645,"-","-","edr","br","300.00"
"1257",101646,"-","-","1P1NNG","br","300.00"
"1258",101647,"Guilherme","Bonatto","1BOSSz","br","300.00"
"1259",101648,"-","-","ReiWO","br","300.00"
"1260",101649,"Marion","Pereda","Alhdar","cl","300.00"
"1261",101654,"-","-","XzZiE","pe","300.00"
"1262",101655,"-","-","Nan2","pe","300.00"
"1263",101778,"-","-","bgJAGO","id","300.00"
"1264",101779,"-","-","Jiepai","cn","300.00"
"1265",101780,"-","-","AZu","cn","300.00"
"1266",101781,"-","-","GGEZ_Deep","tw","300.00"
"1267",94300,"Ilya","Lagutin","snookenn","ru","293.15"
"1268",94301,"Roman","Istomin","R1stom","ru","293.15"
"1269",85052,"-","-","AlpaN","jp","280.00"
"1270",92782,"Brendan","Ward","Trent","au","275.00"
"1271",92783,"Thanakorn","Mungkunkamsao","Gaijin","th","275.00"
"1272",42896,"Jun Ki","Park","Bazzi","kr","270.00"
"1273",79415,"Gyo Ik","Gu","Sty1e","kr","270.00"
"1274",79416,"-","-","Shootingstar","kr","270.00"
"1275",79432,"-","-","Orpheusa","tr","270.00"
"1276",79433,"-","-","PorfavoR","tr","270.00"
"1277",80341,"Luis","Henrique","GDNZz","br","270.00"
"1278",80342,"-","-","Rain","br","270.00"
"1279",80343,"-","-","Sun","br","270.00"
"1280",80368,"-","-","Doni","au","270.00"
"1281",80369,"-","-","Juzo","au","270.00"
"1282",80370,"-","-","Seymour","au","270.00"
"1283",80393,"-","-","okame","jp","270.00"
"1284",80395,"-","-","hanyohanyo","jp","270.00"
"1285",80409,"-","-","TayluSs","mx","270.00"
"1286",80410,"-","-","Electrocheto","co","270.00"
"1287",80425,"-","-","gamin-chair","au","270.00"
"1288",80426,"-","-","recyclebinn","au","270.00"
"1289",80427,"-","-","badFilo","au","270.00"
"1290",80428,"-","-","MUHAMMAD","eg","270.00"
"1291",80429,"-","-","Snip","eg","270.00"
"1292",80430,"-","-","RelDiablo","cy","270.00"
"1293",80434,"-","-","Re8h","kr","270.00"
"1294",80632,"Masayuki","Kito","Thief","jp","270.00"
"1295",80645,"-","-","ByL3gu1","co","270.00"
"1296",80647,"-","-","Ricoysuave","ar","270.00"
"1297",92939,"-","-","ASEPU","jp","270.00"
"1298",2816,"Weh Sing","Yuen","SingSing","nl","266.67"
"1299",51924,"Sven","Edelenbosch","Svennoss","nl","266.67"
"1300",70098,"-","-","KatContii","us","266.67"
"1301",70099,"-","-","Linz","us","266.67"
"1302",79418,"-","-","M0LLUS","us","260.00"
"1303",80413,"Yoan","Simon","ZMB","fr","260.00"
"1304",80414,"Jeremie","Mac Carthy","Eiwiin","fr","260.00"
"1305",85055,"-","-","Skym","jp","260.00"
"1306",92779,"-","-","Eclipse","hk","260.00"
"1307",92780,"-","-","Memories","hk","260.00"
"1308",92781,"-","-","Nav1CK","hk","260.00"
"1309",92784,"-","-","LiLmimzy","ph","260.00"
"1310",92785,"-","-","myAntu","ph","260.00"
"1311",92786,"-","-","Aikyu","ph","260.00"
"1312",92946,"-","-","0waRy","jp","260.00"
"1313",92947,"-","-","5CG","jp","260.00"
"1314",92948,"-","-","Raitchi","jp","260.00"
"1315",92949,"-","-","Sapoten","jp","260.00"
"1316",55078,"Aaron","Cadiz","Noxes","pr","255.00"
"1317",31187,"Verneri","Siren","WEku","fi","252.84"
"1318",62264,"Jesper","Koski","Jerppe","fi","252.84"
"1319",61450,"-","-","Raiseor","us","250.00"
"1320",62730,"-","-","Aphostle","de","250.00"
"1321",81441,"-","-","SoPrecious","tr","250.00"
"1322",83104,"-","-","LLEVA","jp","250.00"
"1323",86704,"Daniel","Fenner","DanielFenner","ca","250.00"
"1324",90550,"Michele","Marais","viazUU","za","250.00"
"1325",90551,"Jarred","Juric","JazzJuric","za","250.00"
"1326",90552,"Keegan","Van Vuren","Scare","za","250.00"
"1327",91538,"-","-","iinhumed","us","250.00"
"1328",92822,"-","-","Kliesen","id","250.00"
"1329",92823,"-","-","mhix","id","250.00"
"1330",92925,"Felipe","Oliveira","Fleow","br","250.00"
"1331",93540,"Laura","-","Megalia","es","250.00"
"1332",93541,"-","-","Nappa","es","250.00"
"1333",93542,"Ariadna","-","Pixxbe","es","250.00"
"1334",93682,"Tasha","-","BarefootTasha","us","250.00"
"1335",85067,"Mikhael","Kevin","Nocturn","id","240.00"
"1336",85068,"Risaldi","Adil","Pawsanss","id","240.00"
"1337",85069,"Athoriq","Hamzah","Samaeeel","id","240.00"
"1338",25327,"Gabriel","Ceregatto","Snow","br","233.33"
"1339",39868,"Cucu","Adrian","cucubau","ro","233.33"
"1340",62784,"Keegan","Dwyer","Hardly","us","233.33"
"1341",62785,"Edward","McRowan","yata_tv","us","233.33"
"1342",66313,"Christian","Turner","pistachio","gb","233.33"
"1343",66314,"Benjamin","Brkic","ShineZ","ba","233.33"
"1344",66384,"-","-","NekoKryza","br","233.33"
"1345",72290,"-","-","Tejbz","se","226.67"
"1346",63228,"Damien","Patrac","Daze","fr","224.59"
"1347",78952,"Ewan","Bodden","Edah","gb","216.67"
"1348",72482,"-","-","markstrom","us","213.00"
"1349",72483,"Alejandra","-","Athena","us","213.00"
"1350",72484,"-","-","Glamshatterskull","us","213.00"
"1351",36045,"Matthew","Didehvar","Dids","gb","200.00"
"1352",36536,"Nikola","Svensson","N1KOLA","se","200.00"
"1353",62482,"-","-","FLOWERCAT420","us","200.00"
"1354",62483,"-","-","Kudos","us","200.00"
"1355",62484,"-","-","Zonsokun","us","200.00"
"1356",63971,"-","-","LostAiming","de","200.00"
"1357",66387,"Simon","Hald","thex","dk","200.00"
"1358",70102,"-","-","Linkfan21","us","200.00"
"1359",70104,"-","-","GrizzlyAndrew","us","200.00"
"1360",70105,"-","-","Fam1ne","us","200.00"
"1361",70106,"-","-","icedcoldwolf","us","200.00"
"1362",84272,"-","-","Makina","es","200.00"
"1363",84317,"-","-","BigCheeseKit","us","200.00"
"1364",91540,"Patrick","Kwon","hundredz","us","200.00"
"1365",91541,"-","-","Rakunvar","us","200.00"
"1366",91542,"Chris","-","CynicVash808","us","200.00"
"1367",91543,"-","-","BZTapa","us","200.00"
"1368",91544,"-","-","42Devon42","us","200.00"
"1369",91545,"-","-","alpha2tone","us","200.00"
"1370",91546,"-","-","dexvern","us","200.00"
"1371",92921,"Nicolas","Avendaño Zavala","undRcL","cl","200.00"
"1372",92923,"Guilherme","Faria","Guifaria1","br","200.00"
"1373",93543,"Ricardo","Miranda","Chentric","pt","200.00"
"1374",93544,"-","-","Emarly","es","200.00"
"1375",93545,"-","-","MrEvilMonki","de","200.00"
"1376",93546,"-","-","T0NYFPS","fr","200.00"
"1377",93547,"-","-","Nysira","nl","200.00"
"1378",93548,"-","-","Samora","nl","200.00"
"1379",93551,"Daniel","-","vRemen","de","200.00"
"1380",93552,"Hélèna","-","Emiie","fr","200.00"
"1381",93553,"-","-","PwnZ","fr","200.00"
"1382",93684,"-","-","TheLadyLex","us","200.00"
"1383",93686,"-","-","Boomrazzle","us","200.00"
"1384",32564,"Billy","Putnam","MentaL","us","196.67"
"1385",34484,"-","-","Wildebeast","us","196.67"
"1386",78953,"Alexander","Söderberg","Fokarn","se","196.67"
"1387",87033,"Erikas","Kiudys","Poachy","lt","190.00"
"1388",53142,"-","-","MonsterDFace","us","184.33"
"1389",72231,"-","-","Pepp","ie","184.33"
"1390",62489,"-","-","Player53","tr","183.33"
"1391",62490,"-","-","Paxim","tr","183.33"
"1392",62491,"-","-","Jagrael","tr","183.33"
"1393",85058,"-","-","Sc4ry_o","jp","180.00"
"1394",85059,"-","-","kyarnyeru","jp","180.00"
"1395",47464,"Andrew","McLaren","eDGe","au","174.95"
"1396",78961,"Teodor","Petkov","C3rb","au","174.95"
"1397",78962,"-","-","Derbali","au","174.95"
"1398",78963,"-","-","o0osnap","au","174.95"
"1399",78964,"-","-","dylusioN","au","174.95"
"1400",78965,"-","-","dMT","au","174.95"
"1401",78966,"-","-","Wonks","au","174.95"
"1402",78967,"Zain","Hayres","Cryptic","au","174.95"
"1403",78968,"Ben","Falconer","BenMF","nz","174.95"
"1404",78969,"Andrew","Reid","DjTalica","au","174.95"
"1405",4298,"Jordan","Blackburn","LegendJRG","us","166.67"
"1406",51385,"Alexander","Ivanenko","Horcan","ua","166.67"
"1407",62581,"-","-","Kihz","us","166.67"
"1408",67591,"-","-","Drenit","us","166.67"
"1409",70219,"-","-","KTVSKY","ru","166.67"
"1410",72225,"Garrett","Bowman","Logicly","us","166.67"
"1411",82073,"-","-","S2HR","sa","166.67"
"1412",82074,"-","-","DyN_CJ","sa","166.67"
"1413",82075,"-","-","g9wz","sa","166.67"
"1414",87445,"Andrew","Vargas","Ceryal","us","166.67"
"1415",92928,"Gregorio","Martinez","GregoM","ar","160.00"
"1416",92929,"Alberto","Mangeruga","Mange","ar","160.00"
"1417",92933,"Paulo","Albuquerque","ISkyee","br","160.00"
"1418",92934,"-","-","iMoonDx","cl","160.00"
"1419",92935,"-","-","Nisusk","cl","160.00"
"1420",92936,"-","-","Mike","ar","160.00"
"1421",92937,"Bruno","Fernandes","FOLKZ","br","160.00"
"1422",92938,"-","-","monky","br","160.00"
"1423",87034,"-","-","junken","de","140.00"
"1424",98877,"Ray Donald","Dewald","Folti","de","122.14"
"1425",98878,"-","-","Jonjenk","at","122.14"
"1426",20926,"Ramzi","Geysen","Aeon","be","100.00"
"1427",31924,"Grégory","M.","AsuraX","fr","100.00"
"1428",47832,"Jamil","Essifi","eLTunisiano","tn","100.00"
"1429",51584,"Nick","Overton","Marksman","us","100.00"
"1430",61549,"Timo","Turbaev","Zerotsu","fi","100.00"
"1431",61811,"Luca","Bacci","freddo","it","100.00"
"1432",66310,"-","-","Eduardo Sasaki","br","100.00"
"1433",66311,"-","-","Rodneyzinho","br","100.00"
"1434",66312,"-","-","Frabricio","br","100.00"
"1435",81700,"-","-","Horixzon","gb","100.00"
"1436",85072,"-","-","Mey","id","100.00"
"1437",85073,"-","-","Jihyo","id","100.00"
"1438",87450,"Nikita","Gainitdinov","Diffauss","ru","100.00"
"1439",87452,"-","-","RexForeverX","ru","100.00"
"1440",92819,"Ufuk Kenan","Taflan","Anorak","tr","100.00"
"1441",92820,"-","-","Data","tr","100.00"
"1442",66273,"-","-","BoatRocker","fi","93.08"
